gene	male_young_adult_2
5091	0.03491008752581342
5092	-0.01079655145750736
5093	0
50937	0
50939	-0.00238291034102604
5094	0
50940	0
50943	0
50944	0
50945	0
5095	0
5096	0.01096794718682251
50964	0
5097	-0.00733042534681771
5098	-0.01264178999200223
5099	0
50999	0
51	0
5100	0
51000	0
51001	-0.02481974296495595
51002	-0.03331231915111774
51003	0
51004	0
51005	0
51006	0
51008	0
51009	0
5101	-0.01028368539990881
51010	0
51011	0
51012	0
51013	0
51014	0.02582720897312871
51015	0
51016	0
51018	0
51019	-0.0076330111966197
51020	0
51021	0.01308704510700224
51022	0
51023	-0.0167914395436881
51024	0.01427088080685671
51026	-0.01822933928523136
51027	0
51028	0
51029	0
51031	0
51032	-0.01827420290911571
51035	-0.01295877227064726
5104	0
51042	6.1778256078374e-4
51043	0
51046	0
5105	0
51050	0
51052	0
51053	-4.6580531099647e-4
51054	0
51056	0
51057	0.00190045633312679
51058	0
51059	0
5106	0
51060	0.03198168082755429
51061	0
51062	0.03180456282405828
51063	0
51065	0
51066	-0.02491804738486386
51067	0.00657248196776039
51068	0.00120544586742112
51069	0
51070	0
51071	0
51073	0
51075	0
51076	0
51077	0
51078	-0.02730330780537653
51079	0
5108	0
51081	0
51082	0
51083	-0.07228419596297703
51084	0
51085	0
51087	0
51088	0
51090	0.06268730105852978
51091	-0.01087485788159956
51092	-0.0694431790669532
51093	0
51094	0
51095	-0.01134005870443459
51096	0
51097	0.04275909546552507
51098	-0.00447732059341547
51099	0
5110	0
51100	0
51101	-0.00310913316160163
51102	0.00455276364557236
51103	0
51104	-0.01454259931787698
51105	0
51106	0
51107	0
51108	0.03811205791608295
51109	0.01528050926612047
5111	-0.01610698033623081
51110	0
51111	0
51112	0
51114	-0.00103516563480549
51115	0
51116	0
51117	-0.01589229390104972
51118	0
51122	0
51123	0
51124	0
51125	0.016163298180404
51126	0
51127	-0.01353215423467454
51128	0.00101823297956838
51129	0
51130	-0.00951466982106277
51131	0.00274944407231181
51132	0
51133	0
51134	-0.00975901166238079
51135	0
51136	0
51138	0.00125864683893982
51141	-0.01431493657354545
51142	0
51143	0
51144	-0.02704333278577019
51146	0
51147	0
51148	-0.03266571277710277
51149	0
51150	0
51151	0
51154	0.00244376683249759
51155	0.00439813437113158
51156	0.01506089923706631
51157	0.00299796490453983
5116	-0.02446799188660867
51160	0.01160772904812161
51161	0
51162	0.00565290987583654
51163	-0.00782013120809635
51164	0
51166	0
51167	0
51168	0.01769092168440185
51170	0.01093887055395922
51171	0
51172	0
51174	0.00160917487939219
51175	0
51176	0.01220442422924277
51177	0.0242400058480309
51179	0
5118	-0.03720934115867914
51181	0.00218147951492589
51182	0.0035469375719598
51184	-0.00357244503357897
51185	0
51186	0.02285587127992823
51187	0.02244011316299845
51188	-0.01201259713148934
5119	0
51191	-9.9604766476264e-4
51192	-0.01786253768787224
51193	0
51195	0.01708673676930475
51196	0.0066774655514349
51199	0
51200	0
51201	0.05167581782976867
51202	0
51203	0.00357253860383039
51204	0
51205	0.01064525656401599
51206	0
51207	0
51208	0
51209	0
5121	0
51213	0
51214	0
51218	0.03072195946648761
5122	0
51222	0.02435096010458459
51224	0
51225	0.00868671825415393
51226	-0.00538773185213446
51227	0
51228	0.01971146282857336
51230	0.01337403972745205
51231	0
51232	0.03206606968346294
51233	0.04558239109795829
51234	0
51236	-0.02076922939798842
51237	0.0860570048963266
51239	0
51244	0
51246	0
51247	-0.01085258461835088
51248	0
51249	0.00361648562958603
5125	-0.02117571224991879
51250	-0.00442993577288503
51251	0
51252	0
51253	0
51255	0
51256	-0.03193414901533853
51257	0.00516935777614215
51258	0
51259	0
5126	0
51260	-0.00273465708607905
51263	0
51264	0
51265	0.02414261327708169
51266	-0.04735209590498172
51267	-0.01276401930345651
51268	0.01642745753366046
5127	0
51270	0
51271	0.00144986689581007
51272	0
51274	-6.950750998128764e-6
51275	0
51276	0.01529524179121283
51277	0.00177239439807914
51278	0
51279	0
5128	0
51280	0.00339981514681395
51281	-0.02014578012170897
51282	0.02584467331682245
51283	0
51284	-0.0230566385527463
51285	0
51286	0
51287	0
51289	0
5129	0
51290	0.02662460478084793
51291	0
51292	0.00280451062612178
51293	0
51294	0.02210054669332767
51295	0
51296	0
51297	0
51298	0
51299	0
513	0
5130	0.01220635824603482
51300	0
51301	-0.0163080335667176
51302	0
51303	0.07755947608481048
51304	0.02444117292686648
51305	0
51306	0
51307	0
51308	0
51309	0
51310	0.0152592768949478
51311	0.01790944397126941
51312	-0.08558734999815047
51313	0.02642604487952398
51314	0
51315	0
51316	0
51317	-7.2487008625291e-4
51318	0
51319	-0.0385774314702973
5132	0
51320	0.00723285356418646
51321	0.00333113921324158
51322	0
51324	-0.00188581931032488
51327	-0.03685332960976306
51329	0
5133	0
51330	0
51332	0.01999086161109522
51333	0.02502676897428744
51334	0
51335	0
51337	0
51338	-0.04838071156337072
51339	-0.05565281153244815
5134	0
51340	-0.00767978688241476
51341	0
51343	0.01583699283339792
51347	0
51348	-0.03380743561886203
51350	0
51351	-0.01891133596369551
5136	0
51360	0
51361	-0.03540196873663836
51362	0.00287442478521228
51363	0.01604729234869553
51364	0.05372502402143252
51365	0
51366	0
51367	0
51368	-0.00346439403177114
5137	0
51371	0
51373	0
51374	0.04888996754668737
51375	0
51377	0
51378	0
51379	0
5138	0
51380	0
51382	0
51384	0
51385	0.00539269074356327
51386	0
51388	0.00217252390487787
51389	0
5139	0
51390	0.00136395508371525
51393	-0.02230460682790366
51397	0
51398	0
51399	0
5140	0
51400	0
51406	0
51409	0
5141	0
51411	0
51412	0
5142	0.01210537805419646
51421	0
51422	0.01145749973595177
51426	0
51427	-0.00327808048925529
51428	0
51429	0.00366407935011602
5143	0
51430	0
51433	0
51434	-0.01153611293522944
51435	0
51438	0
51439	0
5144	0.00368637443445674
51440	0.04052112693159041
51441	0
51442	0
51444	0.03190140400287981
51447	0
51449	0
5145	0
51450	0
51451	0
51454	0
51455	0
51458	0
5146	0
51460	0
51465	0.00755834079671808
51466	0
5147	0.0091487940453769
51471	0
51473	0
51474	0
51475	0
51477	0
51479	8.9369554814506e-4
5148	-0.05022452541628559
5149	0
51490	0
51491	0
51493	0
51495	0.0086518463755733
51496	0
51497	0
51499	0
515	0
5150	0
51501	0
51503	0
51504	0
51506	0
51507	0.00486192496506726
5151	0
51510	0.00959790061645707
51512	0
51513	0.10620682704390046
51514	-0.01194349632459204
51517	0
5152	0.03665722910031102
51520	0.00353595156239789
51522	0
51523	0
51524	0.01971744230656675
51526	0
51527	0
51528	0.02598052255012066
51529	0
5153	-0.00315923169595067
51530	-2.980051936890345e-5
51531	0
51533	0.02521121694211411
51534	0
51535	0
51537	0
51538	0
5154	0
51542	-0.00110996908612053
51545	0
51547	0
51548	0
5155	-0.07688491569575732
51550	0
51552	0
51555	0
51557	0
51559	0.03466615194961919
5156	0
51560	-0.04022845649890658
51561	0.03242330114822427
51562	0
51564	0.00839915988562661
51566	0
51567	0
51569	-0.0226071617385387
5157	0
51571	0.02446108645612146
51573	0.02448940509382538
51574	0
51575	-0.00491744619677965
5158	0
51582	0
51585	0
51586	0
51588	0
5159	0
51592	0
51593	0
51594	0
51596	-0.00246827816845179
51599	0
516	0
5160	0.01761217634393886
51601	-0.01182897980331845
51602	0
51603	0.01404353268662247
51604	5.5126574746025e-4
51605	0
51606	-0.01730685869883886
51608	0
5161	0
51611	0
51614	-0.01754606065423697
51616	0
51617	0
51619	-0.03516702377238654
5162	0.01823188597649712
51621	0
51626	0
51629	0
5163	0.00825035991926252
51633	0
51634	0
51635	0.02929555090395881
51637	0
51639	0.00453287333898066
5164	-0.00513724020106557
51642	0
51643	-0.03616652496473291
51645	0
51646	0
51647	0
51649	0
5165	0.05726642665766851
51650	-0.01433111488321311
51651	0.02157318074376021
51654	0.01678338518233052
51655	0
51657	0.02424962570503906
51659	0
5166	-0.07588578006182774
51660	0.01453530013793697
51661	0.02228235258469817
51663	0.00950067699593318
51665	0
51666	0
51667	0.00915423832395222
51668	0.00575867721530814
51669	-4.2356020140424894e-11
5167	0
51673	-0.09086838303493364
51676	0.03667979681868553
51678	0.0893896843814334
5168	-0.07174340483663813
51684	0
51686	0
5169	0
51690	0
51691	-0.0122472073825015
51692	0
51693	0.00991268651361108
51696	0
51699	0.01160140116222463
517	-0.0020842025222029
5170	0.00905731466193181
51700	0.04869821459465508
51701	0
51702	0
51703	0
51704	-0.0083174306286102
51705	0
51706	0
51710	0
51714	0.00635171519592767
51715	-0.01023196734849517
51716	0
51719	0
5172	0
51720	-0.0019526547877415101
51725	0
51726	0
51727	0
51728	0
51729	0
5173	0
51733	0
51734	0
51735	0
51738	0.01131703945726084
51741	0.00368284733721586
51742	0
51744	0
51747	-0.01208517736405996
5175	0.01458027356109188
51750	0
51751	0.0164642890550385
51752	0
51754	0.01021455703693675
51755	0
51759	0.06066204974334446
5176	0.00756407928658088
51760	-0.04424394512004354
51761	0
51762	0
51763	0
51764	0
51765	0.00816277501866335
51768	-0.01157224513227545
51773	-0.02044264338586909
51776	0
51778	0
5178	3.8320914069514e-4
51780	0
5179	-0.00236038980038541
518	0.01136975781604776
51802	0
51804	0
51805	-0.02438597573227385
51806	0
51807	0.01055343278503847
51808	0.00541325981396048
51809	0
51816	-0.02101052852831292
5184	0
5187	-0.00315809250407646
5188	0
5189	-0.01719921628244925
5190	-0.03646890693149855
5191	0
5192	-0.02350862310734307
5193	0
5194	0.01466082309843189
5195	0
5196	-0.00383237610107473
5197	-0.15807871470600138
5198	0
5199	0
52	0
5201	0
5202	-0.00475218293636436
5203	-0.087779920472227893
5204	0
5205	0
5207	0
5208	0
5209	-0.0307260555434333
521	-0.01555522660529156
5210	0
5211	-0.01088412284355645
5212	7.0520625835448e-4
5213	0.00904921401705903
5214	-0.01368294152035996
5216	-1.254667326450131e-10
5217	0.00428035703795545
5218	-0.01649248482586186
522	0
5224	-0.01595077150460052
5225	0
5226	0.00625336545264793
5228	0
5229	0
523	0
5230	0.01077559217440639
5232	0
5236	-0.02014432574645629
5238	0.0594096053281361
5239	0.10317845847425908
5241	0
5243	0.0840031138573868
5244	0.00206988662972746
5245	0
525	0
5250	-0.00513604255702093
5251	-0.01085507219878153
5252	0
5253	0
5255	0
5256	0
5257	0
526	0.02307127626284875
5260	-0.07133301305255002
5261	0
5264	0
5265	0.01162638098798686
5266	-0.03699761853763976
5267	0
5268	-0.02993516462511964
5269	-0.03664057412142742
527	0
5270	-0.05960300216234397
5271	-0.0030920530779899
5272	0.025890853035336812
5273	-0.00786091370352572
5274	-0.02063019753423621
5275	-0.01191424586385262
5276	-0.02546344480271421
5277	0
5279	-0.01443167587074911
528	0
5281	0
5283	0.01164959716570248
5284	-0.00178756584918114
5286	-0.00354878541940981
5287	-0.02499411377078937
5288	0
5289	-0.0010541582040922
529	0.01388396724187646
5290	-0.01194653128852896
5291	0
5292	0
5293	0
5294	0
5295	-0.00318822627017405
5296	-0.00175464156750905
5297	0.02659466068022561
5298	0
53	-0.01990532888409788
5300	0
5301	0
5303	-0.00446434261100305
5304	0
5305	0.00452573703761238
5306	0
5307	0
5308	0
5309	0
5310	-0.00177543633784717
5311	-0.0212295675157685
5313	0
5314	0
5315	0
5316	0
5317	0
5318	0
5319	0
5320	0
5321	0
5322	0
5324	0
5325	0.02313653180644259
5326	0
5327	0
5328	0
5329	0.00880019341339895
533	0.02587853330831005
5330	-0.00962206057846865
5331	0
5332	0
5333	-0.04153003727467758
53335	-0.02736201986344718
53336	0
53339	0
5334	0
53340	0.00736128832873608
53342	0.00121794676642617
53343	0.01760797400294635
53344	-3.6794576293047e-4
53345	0
53346	0
53347	0
53349	0
5335	0
53353	0
53354	-0.0035443875539581
53358	0
5336	0
5337	0
53371	-4.5309606085929e-4
53373	0.01966043470279079
5338	0
5339	0.01284459650617524
534	0.04006148322322825
5340	0.01209955583558105
53405	0.03184621354701072
53407	0.01846247760008243
5341	0.02748989234953353
5345	-0.02438234698293798
5346	0
5347	-8.222558901867e-4
5348	0.05105905046583679
5349	0.0165032568765736
535	0
5350	0
5351	0
5352	0.00853438492308373
5354	0
5355	0.01822979640580179
5356	0.02592454898963765
5357	0.00331987469366066
5358	0.01364895592684088
5359	0
5360	0
5361	0
53615	2.174988951052e-4
53616	0
5362	-0.03765602548114115
53630	0
53632	0
53635	0
53637	0
5364	-0.03838739909881224
5365	-0.0060865604733953
5366	0
5367	0
5368	0
537	0
5370	0
5371	0
5372	0
5373	0
5375	0
5376	0.02302865154345334
5378	-0.01685469790815647
538	0
53820	0
53822	0.00727654933877614
53826	0
53827	-0.01395566318310819
53828	0
53829	0
53831	0.00981609611309873
53832	0
53833	0
53834	-0.02648778955171609
53836	0
53838	0
53841	-0.02059694826225985
539	0.00480330872421316
53904	0
53905	0.06080874892820736
53917	0
53918	0
53919	0
5393	-0.00653302010256125
53938	0.00519474067976817
5394	0
53940	0
53942	0
53944	0.0062805419784729
53947	-0.00649504409810014
5396	0
53981	0.01785644118478177
54	-0.04165624176070272
540	0.0014893715771864
54014	0
54020	0.01004951336996632
54033	0.01130939361084934
54039	-0.08703012196346219
54058	0
54059	-0.00557169362961167
5406	0
54069	0
5407	-0.00980012195730197
54072	0
5408	0
54084	-0.00410298273782297
54088	0
5409	0
54093	0
54097	0.11024458206200352
54101	0
54102	0
54103	0.00212406944423712
54106	0
54107	0.00479065003725272
54108	0
5411	-0.02892088718636089
54112	0
5412	0.02560242231053414
5414	-0.0333652693221867
54143	0
541468	0
54148	0
54149	-2.8902162293418e-4
541565	0
54165	0
54187	0
5420	0.01283711742077995
54205	0.03162544499934552
54206	0
54207	0
54209	0
54210	0
54212	0
5422	0
54221	-0.02395797372255002
5423	0
5424	0
5425	0.00919481189304415
5426	-0.01714724833888602
5427	-0.04804558783369762
5428	0
5429	0.00346846376262766
5430	0
5431	0
5432	0
54328	0
54329	0.01411244880861518
5433	0
54331	-0.03104602080655158
54332	-0.01557024508560973
5434	0
54344	-9.4240194332952e-4
54345	0
5435	0
5436	0
54360	-2.697761584326e-4
54361	0
54363	0
5437	-0.00503803567778009
5438	0
54386	0
5439	0
5440	0
54407	-1.443040643517e-4
5441	0
54413	0.004729511642705
54414	0
54429	0
5443	0
54431	0
54432	0
54433	0
54434	0.01388242154773625
54436	0
54437	0
54438	0.00200758467180703
54439	0
5444	0
54440	0
54442	0
54443	0
5445	0
54453	0
54454	-5.3126816550002e-4
54455	0
54456	0
54457	0
5446	-0.00228967992225525
54460	0
54461	0.01063345249759498
54462	-0.02126449890391219
54463	0.02151152143434796
54464	0
54465	0
54467	-0.00886364727737799
54468	0
5447	0.00632320972280321
54471	0.00163771274812562
54472	0
54474	0
54475	-0.00370749314110743
54476	0
54477	-0.01546544860565841
54478	-0.08893486078225879
54480	0
54482	0
54487	-0.00733736521537713
5449	0
54491	5.7834630815684e-4
54492	0.00112103747998315
54494	0
54495	0
54496	0
54497	0
54498	0.03753984115414903
54499	0.00766206318213806
545	0
5450	0.011062649696007
54502	0.05456429533879445
54503	-0.00785250827558012
54504	0.02342455769973388
54505	0
54507	0.04504051004022692
54508	0
54509	0
5451	0
54510	0
54511	0
54512	0.00533584232419498
54514	0
54517	-0.0094518535227222
54518	-4.4644243942732e-4
5452	0.01932179717975983
54520	0
54521	0
54522	0
54529	0.03506920851527997
5453	0
54531	0
54532	-0.02863263795336096
54534	0
54535	-0.0115095793299464
54536	0.00156598706401655
54538	0
54539	-0.0064425392690595
5454	0
54540	-0.00481216384088289
54541	0.02028430985726556
54542	0.01199248975689152
54543	-0.02340143661789437
54544	0
54545	0
54546	0
54549	0
5455	0
54550	-0.02523030725747643
54551	0
54552	0
54553	0
54554	0
54555	0
54556	0.00527311648031002
54557	0
54558	0.00731170036192515
5456	0
54566	0
54567	0
5457	0
54576	0
54578	0
5458	0
54583	-0.00337492859093294
54584	0
54585	0
54586	0
54587	0.08551654111321978
5459	0
54596	-0.02098692787227945
546	0
54602	0
54606	0
54617	-0.0153186621872741
54619	0
54620	0.01559001136081333
54621	-0.01050534065099172
54622	0
54623	-0.02070626212766095
54625	0
54626	-0.01364587586961438
54627	0
54629	0
5463	0
5464	0
5465	0
54660	0
54662	0
54663	0
54664	0.01980300397951794
54665	3.0896597047363e-4
5467	0.00670398413751645
54674	0.06707645889603844
54675	0.00765895485581544
54676	0
54677	0
5468	0
54680	0
54681	0
54682	-0.0119248597240412
5469	0
547	0
5470	0.03476227751359836
54700	0
54704	0
54707	-0.02015097226264411
54708	0.01871545770475558
5471	0.01307501510407294
54714	0
54715	0
54716	-0.01192244092153939
54726	-0.0055123096013211
5473	-0.04795738291090892
54732	0
54733	0
54734	-0.00232125719886356
54737	0
54738	0
54739	0.02848648216877182
54741	0
54742	0
54749	-0.0121608368829907
5475	0
54751	9.786925049176392e-5
54752	0
54753	0
54756	0
54757	0.01186671639520431
54758	-0.02228023188097882
5476	-0.0271127181046777
54760	0.02853500348746891
54762	0
54763	0
54764	0
54765	0.00915540921572982
54766	0
54768	0
54769	0
54776	0
54777	0
54778	0
5478	-0.00527672677029756
54780	-0.00558853785846233
54784	0
54785	0
54788	0
5479	0
54790	8.6212720905171e-4
54795	0.02670366604207378
54796	-0.00171289112248525
54797	0
54798	-0.00263430622139376
54799	0
5480	0
54800	-0.03076400752454585
54801	0
54802	0.0110104528543721
54805	9.2815984087837e-4
54806	0
54807	0.01348319566273055
54808	0
54809	0.01331501792707477
5481	0
54810	0.02376616747267234
54811	-0.00538656260657592
54812	0
54813	-0.0146613133385563
54814	0
54815	0
54816	0
54819	0
54820	0
54821	0
54822	-0.01348314615861673
54823	-0.00542177000666821
54825	0.03241640538744171
54826	0.00992315833015207
54827	0
54828	0
54829	0
54830	-0.02699865129650018
54831	5.9613883465653e-4
54832	0
54834	0
54836	0
54838	0
54839	0
54840	0.0204140999837694
54841	-0.00402836750465984
54842	-0.00247109562010907
54843	0.03651526761444849
54845	0
54847	0.00997503594188728
54848	0.05048314889424542
54849	0
54850	-0.00693958177826013
54851	0
54852	0
54853	0
54854	0
54855	0.0027027114930751
54856	0
54857	0
54858	-0.00703164902619696
54859	0
54860	0
54861	0
54862	0
54863	0.00647317124561889
548645	0
54865	0.02066368628439981
54866	0
54867	0.00555348643426838
54868	-0.05574239348496295
54869	0.06550678092855325
54870	0
54872	0
54873	0
54874	0.0264832204658442
54875	-0.00942146018585212
54876	0
54877	0
54878	0
54879	0
54880	0
54881	0
54882	0
54883	0
54884	-0.00619609974061782
54885	0
54886	0
54887	0
54888	0.01089292923844579
54890	0
54891	0
54892	0
54893	0.00315959077990217
54894	-0.0473778219379544
54896	0
54897	0.02287558070986972
54898	0
54899	-0.01190269528284197
549	-0.00777252610662049
54900	0
54901	-0.00328245189690547
54902	0
54903	0.02138438511436184
54904	-0.01777812040565948
54905	0
54906	0
54908	0
54910	0
54913	-0.01362740930337755
54914	0
54915	0
54916	0
54918	0.01496987140736221
54919	0.00954271548842882
54920	0.00400319767852902
54921	0
54922	0
54923	0.01509088895579058
54925	0.01034201240897821
54926	0
54927	0
54928	0.01133591079379199
54929	-0.01144714989186929
5493	-0.03569795682506967
54930	0.02500875486963355
54931	0
54932	0
54933	0
54934	0
54935	-0.00568954600377733
54936	-0.00380020170968768
54937	0.01751470941246019
54938	0
54939	0
5494	0
54940	-3.1769417681772e-4
54941	-0.01733859897636312
54942	0
54943	0
54946	-0.00874754754715729
54947	0
54948	0
54949	0
5495	0
54951	0.0290025904700068
54952	0
54953	0
54954	0.03533820413854795
54955	0.00203391753152558
54956	0
54957	0
54958	0.03280734898244031
54959	0
5496	0
54960	0
54961	0.03530938700025828
54962	-0.02775323053820869
54963	0
54964	0
54965	0
54968	-0.03108485893306425
54969	-0.01366634009877034
54970	0.00811759496067664
54971	0
54972	0
54973	0
54974	0.01681173803983614
54976	-0.04886870423571204
54977	-0.00857362727199609
54978	-0.00378919368717478
54979	0.00312407518910234
5498	-0.00427311265894629
54980	-0.02573466222863438
54981	-0.0348994590652806
54982	0.03584050978699006
54984	0
54985	-0.01761674035962526
54986	-0.03241281376545683
54987	3.9619786983181e-4
54988	0
54989	0
5499	0
54991	0
54993	0
54994	0
54995	0
54996	0
54997	-0.05447941254886749
54998	0.00687799287611934
55	-0.02070641206793929
550	0
5500	0
55001	0
55002	0
55003	0
55004	0
55005	0.04830515074822305
55006	0.01916640082010909
55007	0.02547304185149841
55008	0
55009	-0.01346159975619192
5501	0
55010	0
55011	0
55012	0
55013	0
55014	0.02305138041635393
55015	0
55016	0
55017	0
55018	-2.4485776816356e-4
5502	0
55020	6.405589366589e-4
55022	0
55023	0
55024	0
55026	0
55027	0
55028	0.00199883346425066
55030	0
55031	0
55032	-0.02125199999145531
55033	-0.00989236580138564
55034	0
55035	-0.0068315848436481
55036	-0.0234053425206601
55037	0
55038	0
55039	-0.01653566655248646
5504	0
55040	0
55041	0.01929016982641499
55048	1.5003846739335e-4
55049	0.03736647954140318
55051	0
55052	0
55054	-0.01450454927539214
55055	0.00477440528605758
55056	-0.01462798862623203
55057	-0.01117768922586758
5506	0
55061	-0.02752698464006633
55062	-0.01686924294572635
55063	0.04596517406797666
55064	0
550643	0
55065	0
55066	0.05567193876877414
55068	0
55069	0.00266059890362139
5507	0
55070	-0.00661146231089714
55071	0
55072	0
55074	0.00337914955132514
55075	-0.0703387371372967
55076	-0.01299569339611071
55079	0
55080	-0.02010367764932502
55081	-0.03936008564199722
55082	0
55083	0
55084	0
55086	-0.01206249064131014
55088	-0.00735190823231569
55089	0
5509	0.0029418046451857
55090	0
55092	0
55093	0
55094	0
55095	0.03094706522570196
55096	0
551	0
5510	0
55100	0.00376343093052907
55101	0
55102	0
55103	-0.02152382067865031
55105	0
55106	-0.01120451439664308
55107	0
55108	0
55109	0
5511	0.00136605183014674
55110	0
55111	0
55112	0.01866729934890682
55114	0.02111726949881711
55116	-3.6864928620805e-4
55117	-0.00393310810465765
55118	-0.00369036574078612
55119	-0.01974360514938709
55120	-0.01895002300943058
55122	0
55124	0
55125	0
55127	-0.00691684260073988
55128	0
55129	0
55130	0
55131	0
55132	-0.00836173698849436
55133	-0.06459322300385854
55135	-0.02508344073874271
55137	0
55138	0
55139	0
5514	0
55140	0
55142	-0.02497681277312639
55143	0
55144	0
55145	0
55146	0
55147	-0.00249998401904369
55148	0
55149	0.00885651360329364
5515	0.00211774651670445
55150	-0.01000245706921989
55151	0.03814713028441097
55152	0.01194357903211563
55153	0
55156	0
55157	0
55159	0
5516	0
55160	0
55161	0
55163	0.00576992616702688
55164	0
55165	0
55166	0.01392283025739268
55167	-0.01108966357285521
55168	0
55170	0.0158053122192758
55171	-0.01973110082752509
55172	0
55173	0.0036542998300548
55174	0
55175	0
55176	0.01468159742188373
55177	0
55178	0
55179	-0.00656345065904053
5518	0
55180	0
55181	-0.00182743635632174
55182	0
55183	0.00543393695049079
55184	0
55186	0
55187	0
55188	0
5519	-0.06006325847295384
55190	0.01968534205832432
55191	0
55192	0.00223336082754302
55193	0
55194	0.01654923180688292
55195	0
55196	0
55197	0
55198	0
552	0.01589325391444806
5520	-0.00413829344784316
55200	0.01970783631205109
55201	-0.04893771654688671
55203	0
55204	0
55206	0
55207	0
55208	0.01139484052330107
55209	0
5521	0
55210	0.02519529264519387
55211	-0.00305001825488405
55212	0
55213	0
55214	-0.01900252367115956
55215	-0.01705937476617928
55216	0.02083061247258525
55218	0.01546959542032564
55219	0
5522	0
55220	0.04357844056860593
55222	0
55223	0.0033182722143343
55224	0.03776820679120577
55225	-0.00939721996457148
55226	0
55227	0.0049071067797058
55228	0
55229	0
5523	-0.01865654725202112
55230	-0.0232684000648163
55231	0
55233	0
55234	0
55236	0.0037854384743118
55237	0
55238	0
55239	0.011129211766431
5524	-0.022712241542634
55240	-0.0049863953945909
55243	0
55244	0.01499582252270247
55245	-7.1964053397325e-4
55246	0
55247	0
55248	0
55249	-0.0026023180966427
5525	0
55250	-0.02398569504305526
55251	-0.002932782045026
55252	0.00703720246859989
55253	0
55254	0
55255	0.00684423874360599
55256	0
55257	-0.00974468576958095
55258	0
55259	0
5526	-0.00507633569493214
55260	0
55262	0
55266	-0.0289551723361544
55268	0
55269	0
5527	-0.00240486099575488
55270	-0.01337075513769433
55272	0
55273	0
55274	0
55275	0
55276	0
55277	-0.05449556832340199
55278	0.01354964686803285
55279	0
5528	0.01636071846552335
55280	0
55281	0.01726500385613787
55282	-0.05574788072155742
55283	-0.00190508396383499
55284	0
55285	0.05377241145349754
55286	0
55287	2.0566505614585643e-5
55288	0
552889	0
55289	-0.01099616574598471
5529	0
55290	0
55291	0
55293	0.02756809432464825
55294	-0.0166331135426403
55295	0
55296	0
55297	0
55298	0
55299	0
553	0
5530	0.00971191866583248
55300	-8.5819303336995e-4
55301	-0.02229534816122918
55303	0
55304	-0.00971540901811189
55308	0
5531	0
553103	0
55311	0
553115	0
55312	0.03191450427280393
55313	0
55314	-0.00506520952459714
55315	0.014551310091128
55316	0
55317	-0.00706156856306129
55319	0
5532	0
55320	0.00849962732172119
55321	0
55322	0
55323	0
55324	-0.00276987312863672
55325	-0.01868722345037854
55326	0.00509900617901655
55327	0
55328	9.6506846126045e-4
55329	0
5533	0
55330	0
55331	0
55332	0
55333	0.02507830515462951
55334	0
55335	0.00302977664871974
55336	0.00924934823196019
55337	0
55339	5.8630380538685e-4
5534	0
55341	0
55342	0
55343	0
55344	-0.04233613726112838
55345	0
55346	-0.01360514292167659
55347	0.00170355907511873
55349	0
5535	0
55350	0
55351	0
55352	0
55353	-0.01948086341634537
55355	0.00578568158897661
55356	-0.02421572972583403
55357	0
55359	0
5536	0
55361	0.00113385417567147
55362	0.00547473081766561
55363	0.01969563525258553
55364	0.0098577610009679
55365	-0.03979835423330663
55366	0.01249192641339474
55367	0.00538106678850293
5537	0
55374	0
55379	0
5538	0.02532692617597485
55384	0.06915110986273078
55388	0
5539	0
554	0
5542	0
554201	0
554202	0
554206	0
55421	0.00871059852992465
55422	-0.0325430631091579
55423	0.03563518222031704
554235	0
55425	0
554279	0.02385153429665912
55432	-0.01399096170187429
55435	0.00110033360467476
5544	0.01637753268670888
55449	0.00635237275517748
5545	0
55450	0
55454	0
5546	0
55466	0
5547	0
55471	0
55472	0
55486	0
5549	0
5550	0
55500	-0.01397018213813966
55501	0.01520663033433601
55502	0
55503	-0.00642101501489145
55504	0
55505	0.01010596717698949
55506	0
55507	0.03489852678161422
55508	-0.02069819884830547
55509	0
5551	-0.00169859829750098
55510	0
55511	0
55512	0.00889469715974345
55515	0
5552	0.01209354205571222
55520	0
55521	-0.04135729941338286
55526	0
55527	0.04714847660424408
55529	0
5553	0
55530	0
55531	0
55532	0
55534	-6.6095166262797e-4
55536	-0.01853499601146471
55539	0
55540	0
55544	0
55552	-0.02809089178626693
55553	-0.01637048823799754
55554	0
55556	-0.00479637889152667
55558	-0.00981063655930625
55559	0
55561	0.01504191390908028
55565	0
55567	0
55568	0
5557	-0.02743482142354167
55571	0
55572	0
55573	0
55576	0.00108711312468386
55577	0
55578	0.00952754855394466
5558	-0.00590002121552924
55584	0
55585	0
55586	0
55588	0.01867050543485287
55589	-0.00924689225411976
55591	0
55592	0
55593	0
55596	0
55599	0
55600	-0.06201445349557841
55601	-0.01944625814952518
55602	0
55603	-0.00286886836060048
55604	0
55605	0.00708879157647332
55607	-0.00190526044462195
55608	-0.02049347793289108
55609	0
55610	0
55611	0
55612	0
55613	0
55614	-0.03137828452555089
55615	0.04628242136348189
55616	0.00660360835397916
55617	0
55619	0
5562	0
55620	-0.00549187344676294
55621	0
55622	0
55623	5.1324622727071e-4
55624	-0.00166776543599438
55625	0.00303036821884321
55626	0
55628	-9.2154399051674e-4
55629	0.01065231990915221
5563	0
55630	0.08727156567188588
55631	0.0080693930191361209
