gene	male_young_adult_1
4999	0
50	0
5000	0
5001	0.03306720668059696
5002	0.03996494430037745
5003	0.00227254951690756
5004	0.06967785087108858
5005	0.02484292933873496
5007	8.5233745364935e-4
5008	0.01462282594141062
5009	0
501	-0.01726389139039405
5010	-0.00448104428024524
5013	-0.02000060323327578
5015	0
5016	0
5017	0
5018	0
5019	0
5020	0
5021	-0.00953436187304949
5023	0.01315493660245693
5024	0
5025	-0.00522186609456068
5026	0.02140958035996505
5027	0.01504033614819521
5028	0
5029	0.016360391194113
5030	0
5031	0.02919500118536896
5033	0
5034	0
503519	0
503538	0.01765964542030876
503542	0
503569	0.00166266336494925
5036	0
503693	0
5037	0
5042	0
5045	0
5046	0
5047	0
5048	0
50484	0
50485	0
50486	0
50487	0
50488	0
50489	0
5049	0
5050	0
50506	0
50507	0
50508	0
50509	0.04441253191897475
5051	0.00474706659207285
50511	0
50512	0.03110474478808504
50515	0
5052	0.00759058706650471
5053	0.00408917588421632
5054	0
5055	0.0389828828133249
5058	0
506	0
50604	0
50613	0
50614	0
50615	-0.00360564078896955
50616	0
50617	0
50618	0
50619	0
5062	0
50626	0
50628	0
5063	0.0045733002396861
50632	0
50636	-0.00864289271544406
5064	0.04345415370435793
50640	8.3902013055705e-4
50649	0.01052732956557193
50650	0
50651	0
50652	0
5066	0.0040761876528536
5067	0
50674	0
5068	0
5069	0
50700	0
5071	0.02725867111377853
50717	0.01996283098846708
5073	0
5074	0
5075	0
5076	0
5077	0
5078	0
5079	0.01934064406245064
5080	0
50801	0
50804	0.02664443009522009
50805	-6.8245609576374e-4
50807	0.00614710353523595
50808	0.00719954141677349
50809	0
5081	0
50810	-0.05828415475532516
50813	0
50814	0
5082	-0.01009910253002719
5083	0
50831	0.00594801415889995
50832	0
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0
50839	0
50840	0
50846	0
50848	0
50852	0
50853	0
50854	0
50855	0
50856	0.0038545371470415
50859	0.01119854778553899
50861	6.8503222263833e-4
50862	-0.03102609396216932
50863	0
50865	0.03241176150896292
5087	-0.00581354548995789
5089	0
509	7.0951273806134e-4
5090	0
5091	0.04230712021762073
5092	-0.00997545769281477
5093	0
50937	0
50939	0
5094	0
50940	0
50943	0
50944	0.00585061948086434
50945	0
5095	-0.00362719422683603
5096	0.00119446889136829
50964	0
5097	0
5098	-0.0353505975062027
5099	0
50999	0
51	0
5100	0.05499303962092142
51000	0
51001	0
51002	-0.04287852895613883
51003	0.00465869326029703
51004	0
51005	0
51006	0
51008	0.0056634657634832
51009	0
5101	-0.03010875956276961
51010	0
51011	0
51012	0
51013	0
51014	0.01593603127519337
51015	0
51016	0
51018	-0.02585369939735929
51019	-0.01754850828704653
51020	0.00166605689410167
51021	0.01279324256717657
51022	-8.0802354260737e-4
51023	0
51024	0
51026	-0.05732766740610715
51027	0.0120889157422487
51028	0
51029	0
51031	-0.00419253475501872
51032	-0.02436551200509557
51035	-0.01463867460978149
5104	0
51042	0
51043	0
51046	0
5105	0
51050	0
51052	0
51053	0
51054	0
51056	0
51057	0
51058	0.01830693794214556
51059	0
5106	0
51060	0.03890325894958149
51061	0
51062	0.03431222167065301
51063	0
51065	-0.00221469790618614
51066	-0.01546534524181725
51067	0
51068	0
51069	0.00572045887387838
51070	0
51071	-0.00314944956411789
51073	0
51075	0
51076	0
51077	0.0154446353179529
51078	-0.01574297073537084
51079	-0.01903251045736823
5108	0.0024151376565204
51081	0
51082	0
51083	-0.02800319083893601
51084	0
51085	0
51087	0.00401377005424942
51088	0.01178861802162151
51090	0.05857325518432616
51091	2.7273122832684e-4
51092	-0.03853522188429752
51093	0
51094	0
51095	0
51096	0
51097	0.02658413817781845
51098	0
51099	-0.00171683513814711
5110	0
51100	0
51101	0.02445863473553378
51102	0
51103	0
51104	0
51105	-4.1079010380012e-4
51106	-0.00247953616726854
51107	0
51108	0.02436212671384753
51109	0.01109666571941135
5111	-8.0443936500889e-4
51110	-9.9985310862451e-4
51111	-0.01172038314410937
51112	-0.00234542738382595
51114	-0.00617407088864607
51115	0
51116	0
51117	-0.02048245421146109
51118	4.9911969729606e-4
51122	0
51123	0
51124	-0.0151225230133177
51125	0.00825580325869941
51126	0.00404273969752246
51127	0
51128	0
51129	0
51130	-0.00755921537508336
51131	0
51132	0
51133	0
51134	-0.0055571751470435
51135	0.00587399207561553
51136	-0.01055061649182603
51138	0.01884210896007626
51141	-0.00965819585563185
51142	0
51143	0
51144	-0.00635398812990065
51146	0
51147	0
51148	-0.04204770745773844
51149	-0.01367665025385345
51150	0
51151	-0.00624396239294242
51154	0.01046905202032991
51155	0.01493711393820766
51156	0.02563161732645301
51157	0
5116	-0.00604500278057609
51160	0
51161	0.00326477059723898
51162	0.02944687793299298
51163	0
51164	0
51166	0
51167	0
51168	0.00241573262760611
51170	0
51171	0
51172	0
51174	0.02214067360000676
51175	0
51176	0
51177	0.00489966611521915
51179	0
5118	0
51181	0.02286438175403242
51182	0
51184	-9.9249092405759e-4
51185	0
51186	0.02250129944466272
51187	0
51188	0
5119	0
51191	0.00731181603609236
51192	-0.01905793112165928
51193	0
51195	0.00895754720626355
51196	0.01545340022000987
51199	0
51200	0
51201	0.02623725399295288
51202	0
51203	0.00411425375896396
51204	0
51205	-0.00699722155760473
51206	0
51207	0
51208	0
51209	0
5121	0
51213	0
51214	0
51218	0.01550545142995585
5122	0
51222	0.02459312657291883
51224	0
51225	0
51226	0
51227	0.00922067377834234
51228	0.01885503723389394
51230	0.01724486622041148
51231	0
51232	0.02850036088260219
51233	0.05593269535329022
51234	0
51236	-0.00868464478782332
51237	0.04521791434362141
51239	0
51244	0
51246	0
51247	-0.00725463787246254
51248	0
51249	0
5125	0
51250	0
51251	0
51252	0
51253	0
51255	0
51256	0
51257	0
51258	-0.00464359215732616
51259	0
5126	0
51260	0
51263	0
51264	0
51265	0.05352507871819175
51266	-0.03294064886674967
51267	-0.00336140114598645
51268	0
5127	0
51270	0
51271	0
51272	-0.00148536121381949
51274	0
51275	0
51276	0
51277	-0.00337714882817719
51278	0
51279	0
5128	-1.0589834407617e-4
51280	0.03879826790384139
51281	-0.03411063319351246
51282	0
51283	0
51284	0
51285	0
51286	0
51287	5.5376775284327e-4
51289	0
5129	0
51290	0
51291	0
51292	0.00314661711259939
51293	0.00852887049097688
51294	0
51295	0
51296	0
51297	0
51298	0
51299	0
513	0
5130	0.00214876880668135
51300	0
51301	-0.01156278552447141
51302	0
51303	0.0591102907241372
51304	8.391767766241445e-5
51305	0
51306	0
51307	0
51308	0
51309	0
51310	0.01629218539558186
51311	0.02853826598531427
51312	-0.06376159903055782
51313	0.03011639215586598
51314	0.01518373729695853
51315	0
51316	0
51317	0
51318	0
51319	-0.01381128431870183
5132	0
51320	-0.00322039534367135
51321	0.02723958751533314
51322	0
51324	0
51327	-0.06829989869324635
51329	0
5133	-0.00768235388154104
51330	1.1451430773234e-4
51332	0.01746759495005202
51333	0.00375025466054131
51334	-0.00979220739617255
51335	7.5951002177125e-4
51337	-0.00606091693496993
51338	-0.04011545075019843
51339	-0.03728098008103066
5134	0
51340	-0.01122900159405083
51341	0
51343	0.00549701458457496
51347	0
51348	-0.05305436002336412
51350	0
51351	-0.04787571266868647
5136	0
51360	0
51361	-0.01867353619504233
51362	0
51363	0
51364	0.05963131772743636
51365	0
51366	0
51367	0
51368	-0.00209189285825941
5137	0
51371	0
51373	0
51374	0.01220893509750094
51375	0
51377	-0.00693949355050873
51378	0
51379	0
5138	0
51380	0
51382	0.02094489252635836
51384	0
51385	0.00844928563758716
51386	0.01707780409094625
51388	0
51389	0.00116714988276447
5139	0
51390	0
51393	-0.01305839674237445
51397	0
51398	0
51399	0.01214327137348973
5140	0
51400	0
51406	0.00683737492906429
51409	0
5141	0
51411	0.00789920337294341
51412	0
5142	0.00132582320384478
51421	0
51422	0.00493656090489691
51426	0
51427	-0.01662689537144664
51428	5.7917284740644e-4
51429	0
5143	0
51430	-0.00706070077517201
51433	0
51434	-0.0129210128145035
51435	0
51438	0
51439	0.00281075093416743
5144	0
51440	0.01125986699201222
51441	0.004839233575311
51442	0
51444	0
51447	0
51449	0
5145	0
51450	0
51451	-0.01034805770746807
51454	0
51455	0.01581290803014252
51458	0
5146	0
51460	0
51465	0
51466	0
5147	0.01952484509147402
51471	0
51473	0
51474	-0.0013515922458428
51475	0
51477	-8.5022560708037e-4
51479	0.00985868540992401
5148	-0.01460212419882945
5149	-0.00191790781033227
51490	0
51491	0
51493	0
51495	0.02430422098331735
51496	0
51497	0
51499	0
515	0
5150	0
51501	0
51503	0
51504	0
51506	0
51507	0
5151	0
51510	0.0038217565735629
51512	0
51513	0.09051039543876252
51514	-0.01057620885221577
51517	-0.00290287412938005
5152	0
51520	0.00289944576165416
51522	0
51523	0.00575582717711018
51524	0.01839475148059315
51526	0
51527	0.00613921569644628
51528	0.00426737034375518
51529	0
5153	-0.01505181002086426
51530	-0.00133626949991988
51531	0
51533	0.03193007538346819
51534	0
51535	0
51537	0
51538	0
5154	0.01115326490872799
51542	-0.001241911694475
51545	0
51547	-0.003245982749756
51548	0
5155	-0.06844007190465706
51550	0
51552	0
51555	0
51557	0
51559	0.00964851742694509
5156	0
51560	-0.00499912316456865
51561	0.00199123994053887
51562	-0.0101457185102955
51564	5.257429788479e-4
51566	0
51567	0
51569	-0.0085321241176601
5157	0
51571	0.01673079120255885
51573	0.02060883769674578
51574	0
51575	0
5158	0
51582	0
51585	0
51586	0
51588	0
5159	-0.01734708115316277
51592	0.00850525569359585
51593	0
51594	0
51596	0
51599	0
516	0
5160	0.01322145503174789
51601	0
51602	0
51603	0
51604	0
51605	0
51606	-0.03128345824732384
51608	0
5161	0
51611	0.00953802150440864
51614	-0.02568351622238702
51616	0
51617	0
51619	-0.06625866573366676
5162	0.00497967155102286
51621	0
51626	-0.02003851373234223
51629	-0.01204248557967667
5163	0
51633	0
51634	0
51635	0.03664676677215098
51637	0
51639	0
5164	0
51642	0
51643	-0.0339958472870176
51645	0
51646	0
51647	0
51649	0
5165	0.04808618244832647
51650	-0.00279778049269102
51651	5.5545923684803e-4
51654	0
51655	0
51657	0.0355391758778959
51659	0
5166	-0.0601760611986487
51660	0.04236203424077809
51661	3.4263674319071e-4
51663	0
51665	0
51666	0
51667	0.00591632813557356
51668	0.00951862235492827
51669	0
5167	0
51673	-0.00908913907348178
51676	0
51678	0.08917752641777155
5168	-0.04667257406964425
51684	0
51686	0
5169	0
51690	0
51691	-0.02660672195156177
51692	-0.00539656094039838
51693	0.00473849292719702
51696	0
51699	0
517	-0.00822223990229971
5170	0
51700	0.0302879061659788
51701	0
51702	0
51703	0
51704	0
51705	0.00176512047489364
51706	0
51710	0
51714	0
51715	-0.00544316876926998
51716	0
51719	0
5172	0
51720	-0.01200297032584834
51725	0
51726	0.00577108390552184
51727	0
51728	0
51729	0
5173	0
51733	0
51734	0
51735	0
51738	0
51741	0
51742	0.01091204912436403
51744	-6.1611417448567e-4
51747	-0.01381061156542338
5175	0.00137231986406759
51750	-0.00819442258974945
51751	0.02805215975929212
51752	0
51754	0
51755	0
51759	0.05197633180871448
5176	0.01122653495918947
51760	-0.04962892087193463
51761	0
51762	0
51763	0
51764	0
51765	0
51768	-0.00343871249921757
51773	-0.01188529905600564
51776	0.01072823549726574
51778	0
5178	6.4498449674435e-4
51780	0
5179	-0.00521223734404269
518	0.01365530392966058
51802	0
51804	0
51805	0.00319278690684167
51806	0
51807	0.01843575427711072
51808	0
51809	0
51816	-0.00578841478106048
5184	0
5187	0
5188	-0.00246113359511098
5189	-0.01616985281638009
5190	-0.01111325670197032
5191	0
5192	-0.01751287013083978
5193	-0.0488641490627317
5194	0.00714260880783079
5195	0
5196	0.02831113292065566
5197	-0.06652066653410252
5198	0
5199	0
52	-0.01033055813241276
5201	0
5202	0
5203	-0.01739978763160231
5204	0
5205	-0.02449213207674254
5207	0
5208	0
5209	-0.01443674907187144
521	0
5210	0
5211	-0.01051388368564921
5212	0.01390242522883233
5213	0
5214	0
5216	-0.00742114948611392
5217	0
5218	-0.02591420451880597
522	0
5224	-0.01530596359470925
5225	-0.0082000302763005
5226	0
5228	-0.00451470495071539
5229	-0.00270350112989102
523	0
5230	9.2641355855288e-4
5232	0
5236	-0.02749974944617455
5238	0.07118956885724488
5239	0
5241	0
5243	0.07089206387680247
5244	0.02938641072081546
5245	0
525	0
5250	0
5251	-9.0508256805346e-4
5252	0
5253	0
5255	0
5256	0
5257	0
526	0.01725081647106016
5260	-0.05025980620796765
5261	0
5264	0.00326105760155425
5265	0.01318204531586618
5266	0
5267	0
5268	-0.06030043953803497
5269	-0.0417527767894061
527	-0.01509434452670528
5270	-0.0525558348056768
5271	-0.00454831974890941
5272	0.01191717483405341
5273	0
5274	-0.02546158626438226
5275	-0.00172514773810791
5276	-0.01502912883552686
5277	0.00158554788045437
5279	-0.01671351034462206
528	-1.4051680563615e-4
5281	0
5283	0.01737169376447168
5284	0
5286	0
5287	0
5288	-0.00166047849395156
5289	0
529	0.00454820507702567
5290	-0.01345249392762585
5291	0
5292	0
5293	0
5294	0
5295	0
5296	-0.00339670128027589
5297	0
5298	0
53	-0.00407283535359457
5300	0
5301	0
5303	0
5304	0
5305	0
5306	0
5307	0
5308	0
5309	0
5310	-2.113330592377e-4
5311	-0.00487512900118722
5313	0
5314	0
5315	-0.02027758708640594
5316	0
5317	0
5318	0
5319	0
5320	0
5321	0
5322	0
5324	0
5325	0
5326	0
5327	0
5328	0
5329	0
533	0.00905872679194024
5330	-0.00882983199813876
5331	0
5332	0
5333	-0.05977414044209542
53335	-0.03212574457799742
53336	0
53339	0
5334	0
53340	0.01281413500563221
53342	0.00823239158557323
53343	0
53344	0
53345	0
53346	0
53347	-0.0104615293429659
53349	0
5335	0
53353	0
53354	-0.02097715453684813
53358	0
5336	0
5337	0
53371	0
53373	0.03516840470104338
5338	0
5339	0
534	-0.01157816413252334
5340	0.02894551334702208
53405	0.0140012513819067
53407	0
5341	0.01721324877613634
5345	-0.00933097613799404
5346	0
5347	0
5348	0.02721998547524445
5349	0.01382855305592343
535	0
5350	0
5351	0
5352	0
5354	0
5355	0.01313743094509179
5356	0.01904777439193303
5357	0.02739425880789136
5358	0
5359	0
5360	-0.01782247891030316
5361	-0.00667428209501407
53615	0
53616	0
5362	-0.01880142748680835
53630	0
53632	0
53635	0
53637	-0.00485148659725764
5364	-0.004721258115983
5365	-0.04789814883332522
5366	0
5367	0
5368	0
537	0
5370	0
5371	0
5372	0
5373	0
5375	0
5376	2.9739094872094e-4
5378	0
538	0
53820	0
53822	0.02197257850738917
53826	0
53827	-0.01450822013399423
53828	0
53829	0
53831	0.01660553242212663
53832	0
53833	0
53834	-0.01964518518598758
53836	0
53838	0
53841	-0.02399041663551115
539	0.00595014982963118
53904	-0.00237376570372771
53905	-0.01085525712369234
53917	0
53918	0
53919	0
5393	0
53938	0.0332497988098504
5394	-0.00349206410676333
53940	0
53942	0
53944	0
53947	0.00965911640361921
5396	0
53981	0
54	-0.05157370614348717
540	-0.00844679320663333
54014	0
54020	0
54033	0.01890081300202141
54039	-0.13059544590463354
54058	0
54059	0
5406	0
54069	0
5407	-0.00479234932917936
54072	0
5408	0
54084	0
54088	0
5409	0
54093	0
54097	0.11505268735248245
54101	-0.00219972839708837
54102	0
54103	0.01023500162062944
54106	0
54107	0.00216717102032413
54108	0
5411	-0.00900785659859014
54112	0
5412	0.02008456065718334
5414	0
54143	0
541468	0
54148	0
54149	0
541565	0
54165	0
54187	0.00436367293790017
5420	0.00203404750847236
54205	0.00571426213351664
54206	0
54207	0
54209	0
54210	0.00330722560295911
54212	0
5422	0
54221	-0.0995315270952493
5423	0
5424	0
5425	0
5426	-0.00816370794045929
5427	-0.08720556421727221
5428	0
5429	0
5430	0
5431	0
5432	5.9024025357635e-4
54328	0
54329	0
5433	0
54331	-0.03374677750289351
54332	-0.0019431610905933
5434	-0.0077578613272926604
54344	0
54345	0
5435	0
5436	0.00626608511441759
54360	-0.0150071740708724
54361	-2.7509191279718e-4
54363	0
5437	-0.00400615200894716
5438	0
54386	0
5439	0
5440	-0.00314717379234293
54407	-0.02967474937825076
5441	-0.01592432064107915
54413	0
54414	0
54429	0
5443	0
54431	0
54432	0
54433	0
54434	0.00919753891458948
54436	0
54437	0
54438	0
54439	0.00593967806156051
5444	0
54440	0
54442	0
54443	0.01268669068954777
5445	0
54453	-0.02972178426592568
54454	-0.00106874859774855
54455	0
54456	0
54457	0
5446	-0.00404494407630307
54460	-0.01201150400679255
54461	0
54462	0
54463	0
54464	0
54465	0
54467	-0.01038158667551015
54468	0
5447	0.01982335551293765
54471	8.2779436521759e-4
54472	0
54474	0
54475	6.5154806173849e-4
54476	0
54477	-0.00656184644144698
54478	-0.07035131947497911
54480	0
54482	0
54487	-0.01255930695686495
5449	0
54491	-0.00629692344202576
54492	0
54494	0
54495	0
54496	0
54497	0
54498	0.01910379377126527
54499	0.00356637261768634
545	-0.00793672355487634
5450	0.00794850997841481
54502	0.04787407073372227
54503	-0.01020209243802543
54504	0
54505	0
54507	0.05892909679389604
54508	0
54509	0
5451	0.00573581023183198
54510	0
54511	0
54512	0.00145433007033089
54514	0
54517	0
54518	0
5452	0.00897748600035208
54520	0
54521	0
54522	0
54529	0.01458452189568136
5453	0
54531	0
54532	-0.0436407668135487
54534	0
54535	-0.02422915054173176
54536	0
54538	0
54539	0
5454	0
54540	0
54541	0
54542	0
54543	-0.03974162648509571
54544	0
54545	0.00413393962804669
54546	0
54549	0.00346604772338862
5455	0
54550	0
54551	0
54552	0.01670225650604021
54553	0
54554	-0.00100195744727841
54555	0
54556	0
54557	0
54558	0
5456	0
54566	0
54567	0
5457	0
54576	0
54578	0
5458	0
54583	-0.01855469583950636
54584	0
54585	0
54586	0
54587	0.0345475172259453
5459	0
54596	-0.00102835197718731
546	-5.8290262805236e-4
54602	0.00758578783145571
54606	-0.01866188446692286
54617	-0.02782862137270342
54619	8.2700178301511e-4
54620	0.02503921617226562
54621	-0.01842584888070133
54622	0.01310786732589075
54623	0
54625	0.02462455598732255
54626	-0.0167415322623701
54627	0
54629	0.00920235113867338
5463	0
5464	0
5465	0.00211230653096407
54660	0
54662	0
54663	0
54664	0.01643396323208192
54665	-0.00804888121752511
5467	0
54674	0.03997724022131963
54675	0.00905725463350919
54676	0
54677	0
5468	0
54680	0
54681	0
54682	-0.00272185470198876
5469	0
547	0
5470	0.03188293861923883
54700	0
54704	0
54707	0
54708	0.00617286173143114
5471	0.00503447823868393
54714	0
54715	0
54716	-2.0354546486827e-4
54726	0
5473	0.03517518561426034
54732	0
54733	0
54734	0
54737	0.02038443789670327
54738	0
54739	0.02568140105961028
54741	0
54742	0
54749	-0.01812202866972104
5475	0.01663111992397705
54751	0
54752	0
54753	0
54756	0
54757	0
54758	0
5476	-0.03052186155112463
54760	0.044512463735623
54762	-0.04780301226336467
54763	0
54764	0
54765	0
54766	0
54768	0
54769	0
54776	0
54777	0
54778	0
5478	-0.00367908959788292
54780	0
54784	0
54785	0
54788	0
5479	0
54790	0
54795	0.01380355300967325
54796	0
54797	0.01653833398481754
54798	-0.00464210318519362
54799	3.563717649309e-4
5480	0
54800	-0.0169300453776422
54801	0
54802	0.0042313353880839
54805	0.00412541767657105
54806	-0.03303424333725648
54807	0.01030914933273364
54808	0
54809	0.02470796268238074
5481	0
54810	0.03307819962158569
54811	-0.0095625208259997
54812	0
54813	-0.00845382022025015
54814	0
54815	0
54816	0.01551338081353166
54819	-0.00801654678253076
54820	0.01035939763014212
54821	0
54822	-0.02660619775924571
54823	0
54825	4.8025941653058e-4
54826	0.00409899908247451
54827	0
54828	0.00304014416780099
54829	0
54830	-0.01806033887226531
54831	0.00669835746466841
54832	0.00880646162069699
54834	0
54836	-0.01152613302690798
54838	0
54839	0.01639211300405928
54840	0.01001763462076373
54841	0
54842	0
54843	0.0380123608638427
54845	-0.00122655859817124
54847	0.01558020475879412
54848	0.02307078089984132
54849	0
54850	0
54851	0
54852	0.00673413491376901
54853	0
54854	0
54855	0.00470710713558936
54856	0
54857	0
54858	-0.00230387636592551
54859	-0.00598148947027251
54860	0
54861	0
54862	0
54863	0.01013744653262678
548645	0.00303161271203399
54865	0.03263191934523895
54866	0
54867	0.00526719954432296
54868	-0.05951872888397429
54869	0.0567825836325551
54870	0
54872	0
54873	0
54874	0.01695020271548933
54875	0
54876	0
54877	0.01238882925561087
54878	0
54879	-0.01008451196124348
54880	0
54881	0
54882	0
54883	0
54884	0
54885	0
54886	0
54887	0
54888	0
54890	0
54891	-9.9945705211638e-4
54892	-0.03292455022286812
54893	0
54894	-0.04189453433611093
54896	0
54897	0
54898	0
54899	-0.00324732271849549
549	-0.0019738367943766
54900	0.00414496824474835
54901	-0.00418469459424906
54902	0
54903	0.00328225558553387
54904	-0.00596971851252164
54905	0
54906	0
54908	0
54910	-0.00813437811328666
54913	0
54914	0
54915	0.00798495534053799
54916	0
54918	0.00119649700396577
54919	-0.00298713663775489
54920	0.00776188557161241
54921	0.00234065714376317
54922	0.00106585610559781
54923	0.02000053712827841
54925	0.00378841450960751
54926	0
54927	0
54928	0.01535979103815105
54929	-0.00323779560470361
5493	-0.0229003966257262
54930	0.00150079026156288
54931	0.00243994918998567
54932	0.00701388205738059
54933	0
54934	0
54935	0
54936	0
54937	0.00556442761980034
54938	0.03892774708347036
54939	0
5494	0
54940	0
54941	-0.00832394577614687
54942	0.0091096436096057
54943	0
54946	-0.01726200332823249
54947	0
54948	0
54949	0
5495	0
54951	0.03695447483203737
54952	0
54953	-0.00102838469470052
54954	0.04467523405232086
54955	0
54956	0
54957	0
54958	0.01655181127116322
54959	0
5496	0
54960	0.00185486611549839
54961	0
54962	-0.01154750411900971
54963	0.00804590584206655
54964	0
54965	0.00754463311759663
54968	-0.01652938336434989
54969	-0.01001149903312053
54970	0.00295832903979406
54971	0
54972	0
54973	0
54974	0.01454134526150803
54976	0
54977	-0.00643676939289232
54978	0
54979	0.01765688784813935
5498	0
54980	-0.0449880130338104
54981	-0.03906110933750531
54982	0.06499389649926196
54984	0
54985	-0.00110175334575101
54986	-0.04872206444661907
54987	0.00247121166771436
54988	0
54989	0
5499	-0.00219250096146632
54991	0
54993	0
54994	0
54995	0
54996	0
54997	-0.01173668165631774
54998	0
55	-0.0326520836662473
550	0
5500	0
55001	0
55002	0
55003	0
55004	-0.00668051105083754
55005	0.07309039480630329
55006	0.01478323045911301
55007	0.00432868350766479
55008	0
55009	-0.01298553532224625
5501	0.00556932198413666
55010	0
55011	-0.00105798775928781
55012	0.01230383179955862
55013	0
55014	0.0150792632090405
55015	-0.00601597532602107
55016	0
55017	0
55018	0
5502	0
55020	0
55022	0
55023	0
55024	0
55026	0.00367004173835049
55027	0
55028	0.00771736871717834
55030	0
55031	0
55032	-0.0178325178301029
55033	-0.00874050757214106
55034	0
55035	0
55036	-0.00112164470286395
55037	0
55038	0
55039	-0.01271392529122373
5504	0
55040	0
55041	0.00870722920542681
55048	0
55049	0.01841462718950296
55051	0
55052	0
55054	-0.00611991718779934
55055	0
55056	-0.00425331720540525
55057	-0.07388854838311952
5506	0
55061	0.0180559908846209
55062	-0.02316548431866493
55063	0.03850294498062976
55064	0
550643	0.00942427428615318
55065	0
55066	0.06828646923501663
55068	0
55069	0.01226167578967883
5507	0
55070	0
55071	0
55072	0
55074	0
55075	-0.06352736792235823
55076	0.00142527606009313
55079	0.01057641292777485
55080	0
55081	-1.9527590820047457e-6
55082	0
55083	0
55084	0
55086	0
55088	0
55089	0
5509	0
55090	0
55092	0
55093	4.951702742037536e-5
55094	0
55095	0.03377514426221442
55096	0
551	0
5510	0
55100	0
55101	0
55102	0
55103	-0.00226793658368337
55105	-0.01166472749476791
55106	-0.05743123226650027
55107	0
55108	0
55109	1.9677655641172e-4
5511	8.4483570118107e-4
55110	0
55111	0
55112	0
55114	0
55116	-0.00624394763491481
55117	-0.00531698526232085
55118	-0.00141520202066453
55119	-0.00263221863384952
55120	-0.03007199829405205
55122	-0.00352296074049172
55124	0
55125	0
55127	0
55128	0
55129	0
55130	0
55131	0
55132	-0.00633913358217393
55133	-0.04342008749224797
55135	-0.02667168171406724
55137	-0.00608545097416848
55138	-0.0126275397482723
55139	0.00205504167657613
5514	0.00253697133474496
55140	-0.00185294567759497
55142	0
55143	0
55144	0
55145	0
55146	0
55147	-0.02846134184640773
55148	0
55149	0
5515	0
55150	-0.03392181918584642
55151	0.00895388530743567
55152	0.01500014393582478
55153	0
55156	0
55157	0
55159	0
5516	0
55160	0
55161	0
55163	0
55164	0
55165	0.02225912504824324
55166	0
55167	-0.03578593869063638
55168	0
55170	0.01861715189039389
55171	-0.01015389099843845
55172	0
55173	0.01878873060501552
55174	0
55175	0
55176	0.0076009426297214
55177	0
55178	0
55179	-0.01654230054756768
5518	0
55180	-0.04525751831385063
55181	0
55182	0
55183	0
55184	0.00588222542013645
55186	-0.01123706761448068
55187	0
55188	-0.01289535258263279
5519	-0.02058184413915507
55190	0.01478762038771163
55191	0
55192	0.00270178961799811
55193	0
55194	0.05453538914042216
55195	0
55196	0
55197	-0.01423539771867769
55198	0.00405969308524021
552	0.01584811611365567
5520	-0.00693178078100858
55200	0.00440369857428021
55201	-0.04215005309062177
55203	0
55204	0
55206	0
55207	5.4551816899348e-4
55208	0.02624912023931511
55209	0.01990439767637411
5521	-0.02093336641032697
55210	0.01668758719175942
55211	-0.0108083463975556
55212	-0.04421665227762352
55213	0
55214	-0.02076793157057205
55215	0
55216	0.01929971304124673
55218	0
55219	-0.00584238702190102
5522	0
55220	0.05092071162750242
55222	0
55223	0.01886318805933976
55224	0.02593568307405041
55225	-0.04388706341823448
55226	0
55227	4.4355441777734e-4
55228	0
55229	0.00534239762683424
5523	-0.01806538001869479
55230	-2.3160448433356e-4
55231	0
55233	-0.00298927619265486
55234	0
55236	0
55237	0
55238	0
55239	0.01279597696319905
5524	-0.01570520992908638
55240	-0.04805905511892068
55243	0
55244	0.04289182954956133
55245	-0.01688026378905405
55246	0
55247	0
55248	0
55249	0
5525	-0.00505406643325592
55250	-0.01819452347082751
55251	-1.2721015288369e-4
55252	0
55253	-0.00658793955070146
55254	0
55255	0
55256	0
55257	0
55258	-0.05629820975083324
55259	-7.3955683096555e-4
5526	0
55260	0.01980837541349354
55262	0
55266	0
55268	0
55269	0
5527	0
55270	-0.03507044606171675
55272	0
55273	0
55274	0
55275	0
55276	0
55277	-0.04876081239261293
55278	0.0056927116987745
55279	0
5528	0.02194542625919392
55280	0.00172254720256926
55281	0.01020670775171818
55282	-0.01742964370036851
55283	-0.02191284455348435
55284	0
55285	0.05095140749878795
55286	-0.00753651370093624
55287	0.02016486006567689
55288	0
552889	0
55289	0
5529	0
55290	0
55291	0
55293	0.00305380867149171
55294	-0.04444720732364895
55295	0
55296	0
55297	0
55298	0
55299	0.00522229278363156
553	0
5530	0
55300	-0.00118490290456279
55301	-0.02909971934744097
55303	0
55304	0
55308	-0.00417613632867989
5531	-0.0031916072285845
553103	0.00166989869855437
55311	0
553115	0
55312	0.02283805740750481
55313	0
55314	-0.02262338496996869
55315	0.02341526574256623
55316	0.01451005333027426
55317	-0.02756229260250922
55319	0
5532	0
55320	0.00740115340561004
55321	0
55322	9.4523066561603e-4
55323	0
55324	0
55325	-0.02244624331350303
55326	0.03137177091671449
55327	0
55328	0
55329	-0.00874635217255218
5533	0
55330	0
55331	0
55332	0.00918405475406201
55333	0.02875153369409724
55334	0
55335	-0.00174630479591533
55336	0.00745478707239208
55337	0
55339	4.8713871196138e-4
5534	0
55341	0
55342	8.4846737089287e-4
55343	0
55344	-0.05589250092323888
55345	0
55346	-0.02126392802796158
55347	0.00346163934654825
55349	0
5535	0
55350	-0.00780637058215791
55351	0
55352	0.0136844360542291
55353	0.00684467091223379
