sex	age_group	term	combined_zscore
female	old_adult	melanocytic skin neoplasm	-1.3446302429058192
female	old_adult	melanocytic nevus	-1.3476393856781415
female	old_adult	disorder of mineral absorption and transport	-1.0396037240113443
female	old_adult	carcinoma of liver and intrahepatic biliary tract	-1.7047807637908596
female	old_adult	liver cancer	-1.6955491670615952
female	old_adult	adenocarcinoma of liver and intrahepatic biliary tract	-1.7088006984762265
female	old_adult	hepatobiliary neoplasm	-1.861100199243481
female	old_adult	liver neoplasm	-1.860988564518929
female	old_adult	liver and intrahepatic bile duct neoplasm	-1.8598127467893502
female	old_adult	benign epithelial neoplasm	-0.7935486368391836
female	old_adult	genetic otorhinolaryngological malformation	-0.3018996901038783
female	old_adult	chronic leukemia	-0.15195044004199781
female	old_adult	nephrotic syndrome	1.5580642067807156
female	old_adult	steroid-resistant nephrotic syndrome	1.5080313398057377
female	old_adult	nephrosis	1.5600098355641456
female	old_adult	familial nephrotic syndrome	1.5534668063351924
female	old_adult	idiopathic nephrotic syndrome	1.5262349327434195
female	old_adult	genetic hypertension	0.1687741623374677
female	old_adult	arterial disorder	-0.038388593048046295
female	old_adult	hypertensive disorder	0.1701766233850012
female	old_adult	multiple epiphyseal dysplasia and pseudoachondroplasia	1.6026302547465379
female	old_adult	isolated microphthalmia	-1.3346575345830785
female	old_adult	disorder of other vitamins and cofactors metabolism and transport	-0.033526331338304655
female	old_adult	familial flecked retinopathy	0.778762936762226
female	old_adult	syndromic constitutional thrombocytopenia	1.0132023440119673
female	old_adult	tooth disorder	1.245747773131919
female	old_adult	renal agenesis	-1.2296627481729385
female	old_adult	non-syndromic renal or urinary tract malformation	-0.955929184046219
female	old_adult	thyroid cancer	-0.06178848981945028
female	old_adult	thyroid gland carcinoma	-0.06115568019030526
female	old_adult	thyroid tumor	-0.059733638109181156
female	old_adult	macular degeneration	0.8750127746801454
female	old_adult	blindness (disorder)	-0.20690378451056204
female	old_adult	familial hyperlipidemia	-1.813552204845301
female	old_adult	hyperlipidemia	-1.8145909694676823
female	old_adult	syndromic keratoconus	0.5115121685933414
female	old_adult	hyperopia	0.6985805528087269
female	old_adult	keratoconus	0.47785645237292007
female	old_adult	syndromic hyperopia	0.6994971366461693
female	old_adult	distal myopathy	-0.8250446791129324
female	old_adult	sideroblastic anemia	-0.026546378037490412
female	old_adult	disorder of multiple glycosylation	-0.09472626262882257
female	old_adult	congenital disorder of glycosylation type II	-0.20068542953559845
female	old_adult	eyelid border anomaly	-1.2771825895103879
female	old_adult	lethal congenital contracture syndrome	-1.9425356037659238
female	old_adult	mitochondrial complex I deficiency, nuclear type	-1.0890319326444446
female	old_adult	tooth hard tissue disease	1.0258621882964183
female	old_adult	isolated diffuse palmoplantar keratoderma	-0.06853682208877646
female	old_adult	rickets	1.2772038556227145
female	old_adult	inborn disorder of bilirubin metabolism	-0.5627677923736549
female	old_adult	bilirubin metabolism disease	-0.566297181063838
female	old_adult	hereditary night blindness	-0.6017097732076351
female	old_adult	night blindness	-0.6013787212365395
female	old_adult	lymphoid leukemia	0.6208081908087068
female	old_adult	neoplasm of immature B and T cells	0.5328291910967079
female	old_adult	acute lymphoblastic leukemia	0.5313583138552074
female	old_adult	precursor lymphoblastic lymphoma/leukemia	0.5322564973716202
female	old_adult	infancy electroclinical syndrome	0.027394663029250445
female	old_adult	degeneration of macula and posterior pole	0.8405094244819254
female	old_adult	secondary ectropion	-0.9039240495321733
female	old_adult	isolated congenital microcephaly	-1.6334609471860777
female	old_adult	focal palmoplantar keratoderma	2.2831167865943574
female	old_adult	hypoglossia/aglossia	-0.7814810560447574
female	old_adult	orofaciodigital syndrome	-0.785140133312217
female	old_adult	oromandibular-limb anomalies syndrome	-0.7865184407962549
female	old_adult	non-syndromic polydactyly	1.0407867233222416
female	old_adult	non-syndromic polydactyly, syndactyly and/or hyperphalangy	1.2058243394290358
female	old_adult	polydactyly	1.0443208451409223
female	old_adult	non-syndromic limb malformation	1.0887481062737576
female	old_adult	dense granule disease	0.7902206031174437
female	old_adult	complex cortical dysplasia with other brain malformations	0.2358208605329392
female	old_adult	spondylodysplastic dysplasia	0.9401374579505245
female	old_adult	malignant soft tissue neoplasm	0.4470648020379745
female	old_adult	soft tissue sarcoma	0.4424678728668535
female	old_adult	neonatal period electroclinical syndrome	0.36496894918272
female	old_adult	neonatal-onset developmental and epileptic encephalopathy	0.4707935783188872
female	old_adult	disorder of lysosomal-related organelles	0.7592359584172347
female	old_adult	hereditary optic atrophy	0.24534146780582192
female	old_adult	optic nerve disorder	0.24194454877466978
female	old_adult	optic atrophy	0.24542647618490426
female	old_adult	primary optic atrophy	0.2414273841827882
female	old_adult	familial polycythemia	0.19834298288348715
female	old_adult	polycythemia	0.19925040470478161
female	old_adult	hyperimmunoglobulin syndrome	-0.5637412976022523
female	old_adult	inborn metal metabolism disorder	0.04088425993487001
female	old_adult	disorder of iron metabolism and transport	0.493450078502041
female	old_adult	myofibrillar myopathy	1.0273683416699553
female	old_adult	autosomal dominant distal myopathy	-0.5618864804458078
female	old_adult	Huntington disease-like syndrome	0.3870776413875128
female	old_adult	interstitial lung disease	-0.7429550941804749
female	old_adult	heart valve disorder	0.5209707530246396
female	old_adult	distal hereditary motor neuropathy	0.9869109565453561
female	old_adult	lacrimal apparatus disorder	0.02942747289010679
female	old_adult	urea cycle disorder	-0.09786087456359169
female	old_adult	hereditary amyloidosis	0.9470327900832521
female	old_adult	amyloidosis	0.9467521594298978
female	old_adult	inherited thyroid metabolism disease	-1.3082386451896313
female	old_adult	primary congenital hypothyroidism	-1.277045782667559
female	old_adult	inborn disorder of glycosphingolipid and glycosylphosphatidylinositol anchor glycosylation	-0.3909942238975352
female	old_adult	gastric neoplasm	0.25261205381175145
female	old_adult	stomach disorder	0.24972249224385287
female	old_adult	sterol metabolism disorder	1.2093700295416303
female	old_adult	congenital alacrima	-0.18730124832090098
female	old_adult	secretory apparatus of the lacrimal system anomaly	-0.19342190834841103
female	old_adult	diarrheal disease	-0.7512624977827849
female	old_adult	intractable diarrhea of infancy	-0.4044613915521219
female	old_adult	congenital diarrhea	-0.7458260633516824
female	old_adult	amelogenesis imperfecta	1.0518459302610603
female	old_adult	dental enamel hypoplasia	1.0507565982925726
female	old_adult	peripheral nervous system neoplasm	-0.8010864605010088
female	old_adult	mesomelic and rhizo-mesomelic dysplasia	-1.0212789057503757
female	old_adult	BAFopathy	-1.4228263815172308
female	old_adult	mucopolysaccharidosis or mucopolysaccharidosis-like disorder	-0.2120486632998732
female	old_adult	upper digestive tract disorder	1.8616092877655686
female	old_adult	esophageal disorder	1.8592132895257716
female	old_adult	channelopathy	0.3610887422530791
female	old_adult	calcium metabolic disease	-0.44341214505986715
female	old_adult	heart septal defect	0.6514335550872917
female	old_adult	obstetric disorder	-1.354461058760293
female	old_adult	pregnancy disorder	-1.3559112829317141
female	old_adult	malabsorption syndrome	-0.276266087154788
female	old_adult	B-cell neoplasm	1.0097986890950066
female	old_adult	B-cell non-Hodgkin lymphoma	1.0114177524924612
female	old_adult	familial long QT syndrome	-0.34346108591522684
female	old_adult	long QT syndrome	-0.34121659880346955
female	old_adult	classic complement early component deficiency	0.7043930547142608
female	old_adult	disorder of carbohydrate absorption and transport	-0.9531725229921689
female	old_adult	familial hyperinsulinism	1.226922062967989
female	old_adult	hyperinsulinism	1.2296803952980042
female	old_adult	hyperinsulinemic hypoglycemia	1.2275460004207144
female	old_adult	mucopolysaccharidosis	-0.34841455517454234
female	older_adult	hearing loss, autosomal recessive	1.1312623408465174
female	older_adult	total early-onset cataract	-1.2638772505364178
female	older_adult	Joubert syndrome	-0.09209078474628199
female	older_adult	autosomal dominant nonsyndromic hearing loss	0.410699163187517
female	older_adult	retinitis pigmentosa	-0.07949342319955416
female	older_adult	primary ciliary dyskinesia	-0.5436538224358187
female	older_adult	osteogenesis imperfecta type 4	-2.169672191515121
female	older_adult	osteogenesis imperfecta type 3	-2.3404137399929654
female	older_adult	inherited obesity	-0.8333035004374998
female	older_adult	hereditary breast carcinoma	2.3198827348014044
female	older_adult	lung cancer	1.6876124981830534
female	older_adult	autosomal dominant non-syndromic intellectual disability	0.08072769109859218
female	older_adult	undetermined early-onset epileptic encephalopathy	-1.450587109428292
female	older_adult	non-syndromic male infertility due to sperm motility disorder	-0.8632018306061919
female	older_adult	autoimmune lymphoproliferative syndrome	0.9491187381186521
female	older_adult	common variable immunodeficiency	-0.10361259350394862
female	older_adult	familial thoracic aortic aneurysm and aortic dissection	0.11349257592279384
female	older_adult	combined pituitary hormone deficiencies, genetic form	1.1834355866758017
female	older_adult	familial isolated dilated cardiomyopathy	-0.12024665529823791
female	older_adult	left ventricular noncompaction	-0.1958894785338764
female	older_adult	familial isolated arrhythmogenic ventricular dysplasia, biventricular form	-0.060668632093074354
female	older_adult	familial isolated arrhythmogenic ventricular dysplasia, right dominant form	-0.0709948853169507
female	older_adult	familial isolated arrhythmogenic ventricular dysplasia, left dominant form	-0.06268095164795356
female	older_adult	familial atrial fibrillation	0.0920112726740647
female	older_adult	Jeune syndrome	-0.5715714696805363
female	older_adult	developmental and epileptic encephalopathy	-0.6094810958931968
female	older_adult	amyotrophic lateral sclerosis	0.19147261964602166
female	older_adult	muscular dystrophy-dystroglycanopathy, type A	-0.6972024745411318
female	older_adult	acute myeloid leukemia	0.38401736213547666
female	older_adult	Leigh syndrome with leukodystrophy	0.11233628753977906
female	older_adult	Bardet-Biedl syndrome	-0.7698334714160769
female	older_adult	meningioma	1.0773519202915107
female	older_adult	non-syndromic X-linked intellectual disability	-0.27199846826321544
female	older_adult	autosomal recessive non-syndromic intellectual disability	-0.10237187209982493
female	older_adult	hereditary pheochromocytoma-paraganglioma	0.8611124804574384
female	older_adult	Brugada syndrome	0.23904374301119186
female	older_adult	cone-rod dystrophy	-1.7112092393778353
female	older_adult	Zellweger spectrum disorders	-0.6086244144811964
female	older_adult	neonatal adrenoleukodystrophy	-0.6673475964400986
female	older_adult	infantile Refsum disease	-0.6737525299784701
female	older_adult	Seckel syndrome	0.6428351949980369
female	older_adult	Noonan syndrome	-0.0019443275840567772
female	older_adult	Fanconi anemia	0.40861019292175227
female	older_adult	postsynaptic congenital myasthenic syndrome	1.0643155500499502
female	older_adult	semilobar holoprosencephaly	0.25824808644270725
female	older_adult	septopreoptic holoprosencephaly	-0.029556494110287695
female	older_adult	microform holoprosencephaly	-0.028158793241141546
female	older_adult	midline interhemispheric variant of holoprosencephaly	-0.03199479383211071
female	older_adult	alobar holoprosencephaly	-0.013409422840551919
female	older_adult	lobar holoprosencephaly	-0.031829113316463625
female	older_adult	colorectal cancer	0.20949828540371127
female	older_adult	familial idiopathic steroid-resistant nephrotic syndrome	-0.12433524444403882
female	older_adult	Coffin-Siris syndrome	-0.16880203237386845
female	older_adult	Leber congenital amaurosis	0.08109553566382113
female	older_adult	male infertility with azoospermia or oligozoospermia due to single gene mutation	-1.1586283419143937
female	older_adult	mitochondrial complex I deficiency	0.12847338590782462
female	older_adult	congenital stationary night blindness	0.12846611580473813
female	older_adult	West syndrome	-1.3148184832314682
female	older_adult	hypogonadotropic hypogonadism	0.6900854435654875
female	older_adult	Kallmann syndrome	0.8796036014206808
female	older_adult	Meckel syndrome	1.1850567971883617
female	older_adult	Senior-Loken syndrome	-0.6382362144254203
female	older_adult	autosomal recessive primary microcephaly	0.04744523885176531
female	older_adult	cytochrome-c oxidase deficiency disease	-1.119480485939687
female	older_adult	46 XX gonadal dysgenesis	0.4776360570856565
female	older_adult	dyskeratosis congenita	0.21182588860405255
female	older_adult	isolated anophthalmia-microphthalmia syndrome	0.01032396534234052
female	older_adult	ovarian cancer	0.5006369089050463
female	older_adult	gastric cancer	0.26822283209248177
female	older_adult	maturity-onset diabetes of the young	0.12969425733087367
female	older_adult	tooth agenesis	2.402568233981306
female	older_adult	46,XY complete gonadal dysgenesis	-0.020482354607256777
female	older_adult	early-onset nuclear cataract	-0.06700593368046844
female	older_adult	early-onset lamellar cataract	-0.048865533464908406
female	older_adult	cataract 16 multiple types	-0.11488000699719252
female	older_adult	presynaptic congenital myasthenic syndrome	0.40111983305592125
female	older_adult	differentiated thyroid carcinoma	0.14276539345715653
female	older_adult	long QT syndrome 1	-1.0943628342809586
female	older_adult	lymphatic malformation	-0.6906503635402103
female	older_adult	early myoclonic encephalopathy	-0.31244163226060717
female	older_adult	anterior segment dysgenesis	-0.1565264110542674
female	older_adult	developmental defect during embryogenesis	-0.5839748496406223
female	older_adult	syndromic intellectual disability	-1.1721418327513795
female	older_adult	mental disorder	-1.4028825449272035
female	older_adult	congenital nervous system disorder	-1.333061770830443
female	older_adult	developmental disorder of mental health	-1.4067458105098978
female	older_adult	genetic multiple congenital anomalies/dysmorphic syndrome	-0.8109321761864018
female	older_adult	disease or disorder	0.24566416750770784
female	older_adult	multiple congenital anomalies/dysmorphic syndrome-variable intellectual disability syndrome	-0.6935324359627082
female	older_adult	syndromic disease	-0.19215760898578466
female	older_adult	brain disorder	-1.3171331426541142
female	older_adult	intellectual disability	-1.4160457189546607
female	older_adult	multiple congenital anomalies/dysmorphic syndrome	-0.8118807246719452
female	older_adult	Mendelian disease	0.4656888950054184
female	older_adult	psychiatric disorder	-1.4165746142214297
female	older_adult	central nervous system disorder	-0.9360107050430306
female	older_adult	disorder of development or morphogenesis	-0.5476759424151878
female	older_adult	nervous system disorder	-0.40763406905125515
female	older_adult	chromosomal disorder	0.0640105802673345
female	older_adult	genetic nervous system disorder	-0.16998051847591042
female	older_adult	genetic multiple congenital anomalies/dysmorphic syndrome-variable intellectual disability syndrome	-0.6941478951961386
female	older_adult	hypertrophic cardiomyopathy	1.3009026253143183
female	older_adult	kidney disorder	-0.821056221519351
female	older_adult	familial cardiomyopathy	1.1955078073812007
female	older_adult	musculoskeletal system disorder	0.9540202548952993
female	older_adult	urinary system disorder	-0.7872129083678613
female	older_adult	cardiomyopathy	1.1914927697850988
female	older_adult	overgrowth/obesity syndrome	0.3886364791164775
female	older_adult	muscular disorder	0.461467990501873
female	older_adult	muscle tissue disorder	0.46190760464802616
female	older_adult	hereditary neoplastic syndrome	1.3145044595780992
female	older_adult	cardiovascular disorder	0.20930638300753818
female	older_adult	heart disorder	1.0574766374868567
female	older_adult	overgrowth syndrome	1.127578408404461
female	older_adult	inherited renal cancer-predisposing syndrome	0.6787003158290414
female	older_adult	intrinsic cardiomyopathy	1.0453388453579469
female	older_adult	familial hypertrophic cardiomyopathy	1.2997269326141137
female	older_adult	urinary system neoplasm	0.24136339503714618
female	older_adult	malignant urinary system neoplasm	0.3206474271887238
female	older_adult	neoplastic disease or syndrome	0.7866329818142772
female	older_adult	embryonal neoplasm	-0.3037776668000314
female	older_adult	cancer or benign tumor	0.8233379591231145
female	older_adult	cancer	1.4152766170463726
female	older_adult	neoplasm	0.5784669148450006
female	older_adult	kidney neoplasm	0.4764115381787859
female	older_adult	kidney cancer	0.5940424625059084
female	older_adult	retinal degeneration	0.19189530630830218
female	older_adult	face disorder	0.1199045208803949
female	older_adult	eye disorder	0.447287524955007
female	older_adult	vision disorder	0.36529146933537715
female	older_adult	vitreous body disorder	0.3279231089823845
female	older_adult	disorder of orbital region	0.4489609153958446
female	older_adult	perceptual disorders	0.9566526192373422
female	older_adult	inherited retinal dystrophy	0.19375488785684827
female	older_adult	retinal disorder	0.37404702725485967
female	older_adult	head disorder	0.33170882213099573
female	older_adult	disorder of visual system	0.46871008455854996
female	older_adult	inherited vitreous-retinal disease	0.3267878928133365
female	older_adult	genetic macular dystrophy	0.3285698434237464
female	older_adult	erythrocyte disorder	0.5801942187498388
female	older_adult	hemoglobinopathy	0.5796987516394289
female	older_adult	pituitary deficiency	0.40042933663474956
female	older_adult	endocrine system disorder	0.5658954602236257
female	older_adult	anemia	-1.297737727610405
female	older_adult	inherited hemoglobinopathy	0.5845397707026851
female	older_adult	hematologic disorder	-0.9277166732604081
female	older_adult	premature aging syndrome	-0.7485205587662578
female	older_adult	autosomal genetic disease	0.12811139769207724
female	older_adult	telomere syndrome	-0.8210984892007894
female	older_adult	autosomal recessive disease	-0.21474787775665288
female	older_adult	dermis elastic tissue disorder	-0.29641597546681187
female	older_adult	distal arthrogryposis	-0.020882511225948888
female	older_adult	disorder of glycosylation	-0.9040439702419394
female	older_adult	integumentary system disorder	0.8683941779256021
female	older_adult	neurometabolic disease	-0.03476533578082632
female	older_adult	congenital limb malformation	-0.47349797102717195
female	older_adult	genetic skin disease	0.9827407182606813
female	older_adult	hereditary disorder of connective tissue	-1.125705419480174
female	older_adult	disorder of protein O-glycosylation	-0.7215844689077122
female	older_adult	dermis disorder	-1.0099510386211894
female	older_adult	inborn errors of metabolism	0.719619831657322
female	older_adult	disorder of O-xylosylglycan synthesis	0.6782525633682401
female	older_adult	developmental anomaly of metabolic origin	0.500550053429302
female	older_adult	arthrogryposis syndrome	-0.3534518991303887
female	older_adult	connective tissue disorder	-1.0834453394110755
female	older_adult	nephropathy secondary to a storage or other metabolic disease	-0.9327961142391532
female	older_adult	glycoprotein metabolism disease	-0.8980773683167759
female	older_adult	skin disorder	0.9886727852902137
female	older_adult	congenital disorder of glycosylation	-0.9018417807629671
female	older_adult	metabolic disease	0.9398397826789446
female	older_adult	Ehlers-Danlos syndrome	-1.1450620097864723
female	older_adult	palsy	0.5862766364995919
female	older_adult	pure or complex hereditary spastic paraplegia	0.3982318708852575
female	older_adult	hereditary spastic paraplegia	0.580999587807464
female	older_adult	paraplegia	0.5795846942932636
female	older_adult	neurodegenerative disease	-0.41688480828564745
female	older_adult	inherited neurodegenerative disorder	-0.24952137386670661
female	older_adult	inherited lipid metabolism disorder	1.491005493550899
female	older_adult	syndromic dyslipidemia	0.13797305548469493
female	older_adult	mineral metabolism disease	-0.2135593884822667
female	older_adult	disorder of phospholipids, sphingolipids and fatty acids biosynthesis	1.4685278082237163
female	older_adult	genetic dementia	-0.12093341099704168
female	older_adult	neuroaxonal dystrophy	0.5017959366643835
female	older_adult	eye degenerative disorder	-0.16174629817372085
female	older_adult	cognitive disorder	-0.11735264082623
female	older_adult	dementia	-0.1182102539308226
female	older_adult	complex hereditary spastic paraplegia	0.07800762296677896
female	older_adult	movement disorder	-0.7418438873424301
female	older_adult	autosomal recessive complex spastic paraplegia	0.35923852987958427
female	older_adult	hereditary optic neuropathy	0.19754577486093228
female	older_adult	iron metabolism disease	-0.2564154070344067
female	older_adult	neurodegeneration with brain iron accumulation	0.501165368368705
female	older_adult	syndromic hereditary optic neuropathy	-0.3106300077665107
female	older_adult	mitochondrial oxidative phosphorylation disorder	-0.5481962350945706
female	older_adult	inborn disorder of energy metabolism	0.8420406010955073
female	older_adult	combined oxidative phosphorylation deficiency	-0.24086637304919498
female	older_adult	mitochondrial disease	-0.070093022953172393
female	older_adult	inborn mitochondrial metabolism disorder	-0.06546097269510454
female	older_adult	epilepsy syndrome	-0.7996864225635881
female	older_adult	partial epilepsy	0.834598091967541
female	older_adult	childhood-onset epilepsy syndrome	0.515721951725294
female	older_adult	childhood electroclinical syndrome	0.721281306406057
female	older_adult	epilepsy	-0.6108662689733597
female	older_adult	electroclinical syndrome	-1.0157360198155654
female	older_adult	adolescent-onset epilepsy syndrome	0.7557369471400445
female	older_adult	familial partial epilepsy	0.8423455557099873
female	older_adult	genetic lethal multiple congenital anomalies/dysmorphic syndrome	0.6611790687880161
female	older_adult	bone development disease	-0.06482026965046236
female	older_adult	skeletal system disorder	1.0573617308809644
female	older_adult	dysostosis of genetic origin	0.16016169639379263
female	older_adult	dysostosis	0.1591428695598729
female	older_adult	lethal multiple congenital anomalies/dysmorphic syndrome	0.658843847617477
female	older_adult	bone disorder	0.35680564313869695
female	older_adult	non-syndromic intellectual disability	-0.14668139127873578
female	older_adult	multiple congenital anomalies/dysmorphic syndrome-intellectual disability	-0.792036604852317
female	older_adult	epidermal appendage anomaly	1.3486437377440026
female	older_adult	male reproductive system disorder	-0.24311303919508853
female	older_adult	epidermal disease	0.33747028328402967
female	older_adult	genetic epidermal appendage anomaly	1.4639111410598213
female	older_adult	reproductive system disorder	0.7047347761303171
female	older_adult	ectodermal dysplasia syndrome	0.8789460948073184
female	older_adult	genetic infertility	0.4235204085457014
female	older_adult	ichthyosis	0.08799661709561017
female	older_adult	inherited ichthyosis syndromic form	0.9592167144043726
female	older_adult	autosomal ichthyosis syndrome	1.4343035884391528
female	older_adult	disorder of pilosebaceous unit	0.2637118059133597
female	older_adult	skin appendage disorder	1.2583196227389983
female	older_adult	genetic hair anomaly	0.642437455513199
female	older_adult	disorder of genitourinary system	0.8124719462944889
female	older_adult	infertility disorder	0.46387951164870433
female	older_adult	syndromic hair shaft abnormality	1.040349162679442
female	older_adult	hair anomaly	0.4413712171977953
female	older_adult	male infertility	0.03577680609991117
female	older_adult	inherited ichthyosis	0.09232897230927874
female	older_adult	DNA repair disease	1.361962469866168
female	older_adult	prelingual non-syndromic genetic hearing loss	1.0570374028751157
female	older_adult	inherited auditory system disease	1.1845747462728373
female	older_adult	nonsyndromic genetic hearing loss	1.057406953508479
female	older_adult	hearing loss disorder	1.1861895083457021
female	older_adult	postlingual non-syndromic genetic hearing loss	1.048301575739337
female	older_adult	hearing disorder	1.184742841978521
female	older_adult	auditory system disorder	1.1810308343736018
female	older_adult	mitochondrial complex deficiency	0.09487427099745045
female	older_adult	isolated oxidative phosphorylation complex disorder	-0.14488150034423986
female	older_adult	lens disorder	-1.4571053030878822
female	older_adult	early-onset non-syndromic cataract	-0.5402284823500058
female	older_adult	cataract	-1.6479177528919855
female	older_adult	developmental defect of the eye	-0.25224517822911646
female	older_adult	non-syndromic developmental defect of the eye	-0.075040713389818825
female	older_adult	early-onset partial cataract	-0.4508158065654531
female	older_adult	autosomal recessive congenital ichthyosis	-1.0178354469223667
female	older_adult	inherited non-syndromic ichthyosis	-0.945720166917643
female	older_adult	alopecia	-0.4510256274986534
female	older_adult	renal tubule disorder	-1.4606203433710991
female	older_adult	inherited renal tubular disease	-1.4613633168966933
female	older_adult	idiopathic disease	-1.074376028551005
female	older_adult	genetic alopecia	-0.12214688798265279
female	older_adult	autosomal dominant disease	0.5394968098684574
female	older_adult	isolated genetic hair shaft abnormality	0.946172904757692
female	older_adult	autosomal dominant cerebellar ataxia	-0.31696231603720404
female	older_adult	cerebellar degeneration	-0.5006131454960276
female	older_adult	hereditary ataxia	-0.6215116450319177
female	older_adult	neuro-ophthalmological disease	0.6020499653755501
female	older_adult	atactic disorder	-0.6244268431586588
female	older_adult	cerebellar ataxia	-0.807658731525172
female	older_adult	hereditary cerebellar ataxia	-0.8061064593722462
female	older_adult	cerebellar disorder	-0.9115820699056776
female	older_adult	osteochondrodysplasia	-0.6060260442318215
female	older_adult	primary bone dysplasia	-0.6327097797161931
female	older_adult	spondyloepiphyseal dysplasia	1.0529013356345103
female	older_adult	peripheral nervous system disorder	0.2556413906674324
female	older_adult	genetic peripheral neuropathy	-0.36334369238051906
female	older_adult	cerebral organic aciduria	0.2068594439857329
female	older_adult	neuromuscular disease	-0.03986722450896264
female	older_adult	pyruvate metabolism disorder	-0.05128854125642959
female	older_adult	inborn carbohydrate metabolic disorder	0.943715102724497
female	older_adult	metabolic epilepsy	0.013420900631013855
female	older_adult	disorder of organic acid metabolism	1.1029993101295565
female	older_adult	inborn disorder of amino acid and other organic acid metabolism	1.0497419430291444
female	older_adult	peripheral neuropathy	-0.3652366577677266
female	older_adult	carbohydrate metabolism disease	0.9440585897211706
female	older_adult	inherited organic acidemia	1.103996420235276
female	older_adult	lysosomal storage disease	1.8508437617757663
female	older_adult	metabolic myopathy	1.118846421157829
female	older_adult	lysosomal lipid storage disorder	0.36234807113028156
female	older_adult	non-dystrophic myopathy	0.08929111018076588
female	older_adult	muscular lipidosis	0.2904026907356501
female	older_adult	skeletal muscle disorder	0.1315825269035019
female	older_adult	myopathy	0.06092503278216825
female	older_adult	disorder of fucoglycosan synthesis	-0.531917194251787
female	older_adult	congenital disorder of glycosylation-related bone disorder	-0.41266484623919536
female	older_adult	pontocerebellar hypoplasia	-1.3410784119804005
female	older_adult	hereditary motor neuron disease	0.6977977468878489
female	older_adult	spinal muscular atrophy	0.06459564337289417
female	older_adult	central nervous system malformation	-0.7439653469659643
female	older_adult	spinal cord disorder	0.008485810293774005
female	older_adult	bulbospinal muscular atrophy	-0.49757139097458086
female	older_adult	posterior fossa malformation	-0.8773203122026298
female	older_adult	anterior horn disorder	0.005208050384422697
female	older_adult	non-syndromic central nervous system malformation	-0.4169635119839928
female	older_adult	motor neuron disorder	0.3014037399271252
female	older_adult	disorder of fatty acid oxidation and ketogenesis	1.7655994081661277
female	older_adult	inherited fatty acid metabolism disorder	1.4016652857837426
female	older_adult	inborn disorder of fatty acid oxidation and ketone body metabolism	2.0261445891992524
female	older_adult	autosomal recessive congenital cerebellar ataxia	-0.8190293527173744
female	older_adult	ciliopathy	-1.118224457027274
female	older_adult	autosomal recessive cerebellar ataxia	-0.9370523511542367
female	older_adult	malformation of the cerebellar vermis	-0.06044183828060574
female	older_adult	Joubert syndrome and related disorders	-0.1979496764992399
female	older_adult	cerebellar malformation	-0.0961276088783979
female	older_adult	overnutrition	-0.8583215466417349
female	older_adult	nutritional disorder	-0.9141630963001425
female	older_adult	obesity disorder	-0.8298354733296508
female	older_adult	syndromic genetic obesity	-0.4887124371200418
female	older_adult	syndromic retinitis pigmentosa	-0.007463040873073719
female	older_adult	genetic parenchymatous liver disease	-0.23449468056817632
female	older_adult	digestive system disorder	0.4028244319241802
female	older_adult	liver disorder	0.927964334484788
female	older_adult	hepatobiliary disorder	0.9294555279160515
female	older_adult	digestive tract malformation	0.8564756732639794
female	older_adult	gonadal disorder	0.633211158129665
female	older_adult	genetic endocrine growth disease	-0.04461832042913969
female	older_adult	anomaly of puberty or/and menstrual cycle of genetic origin	0.7538150308177621
female	older_adult	46,XX disorder of gonadal development	0.7786220926720046
female	older_adult	difference of sexual differentiation	0.6639096702595356
female	older_adult	female reproductive system disorder	0.5277294709146334
female	older_adult	46,XX disorder of sex development	0.4194491647016892
female	older_adult	ovarian disorder	0.2978468004962031
female	older_adult	anomaly of puberty or/and menstrual cycle	0.7462780282586123
female	older_adult	inherited primary ovarian failure	0.2111531608929035
female	older_adult	primary ovarian failure	0.21432202403855702
female	older_adult	retinal ciliopathy	-0.6264528715249145
female	older_adult	variable age onset epilepsy	0.03104274143500947
female	older_adult	progressive myoclonus epilepsy	0.26737752006611193
female	older_adult	respiratory system disorder	-0.4514211974822312
female	older_adult	osteogenesis imperfecta	-1.8191960165260643
female	older_adult	glycoproteinosis	1.4417922224917776
female	older_adult	lipodystrophy	-0.7852185339352781
female	older_adult	subcutaneous tissue disorder	-0.7307186271213398
female	older_adult	genetic lipodystrophy	-0.782202713513964
female	older_adult	primary lipodystrophy	-0.7867001578989069
female	older_adult	laminopathy	-1.1051798929457757
female	older_adult	glucose metabolism disease	0.383421907516376
female	older_adult	diabetes mellitus	0.44324737551569504
female	older_adult	endocrine pancreas disorder	0.04761882709886088
female	older_adult	pancreas disorder	0.019038363239763986
female	older_adult	neurodevelopmental disorder	-0.7114702576325627
female	older_adult	breast neoplasm	1.7048146831940587
female	older_adult	breast carcinoma	2.321650178656676
female	older_adult	breast disorder	1.4781025868576871
female	older_adult	neoplasm of thorax	1.3205902484056775
female	older_adult	breast cancer	2.327986724859961
female	older_adult	carcinoma	1.3117415714382676
female	older_adult	epithelial neoplasm	1.027907919219084
female	older_adult	thoracic cancer	1.747909104790278
female	older_adult	inborn disorder of porphyrin metabolism	2.0194894806411514
female	older_adult	porphyrin metabolism disease	2.0199901750081786
female	older_adult	hereditary photodermatosis	0.8001978920396088
female	older_adult	Noonan syndrome and Noonan-related syndrome	0.22230172534162418
female	older_adult	RASopathy	0.38729677471088975
