sex	age_group	term	combined_zscore
female	young_child	Nonmedullary Thyroid Carcinoma	0.9240291971288808
female	young_child	Familial Nonmedullary Thyroid Cancer	0.9298543408089718
female	young_child	Noonan-Like Syndrome With Loose Anagen Hair	-0.46063767997349625
female	young_child	Noonan Syndrome 1	0.522905832791217
female	young_child	Nephroblastoma	-0.7342010340500127
female	young_child	Pancytopenia	-0.6725265601774372
female	young_child	Bone marrow hypocellularity	-0.7653140282676643
female	young_child	Bilateral Wilms Tumor	-0.6779582556960118
female	young_child	Abnormality of radial ray	-1.0929594923521282
female	young_child	Thyroid Diseases	1.4531527709347225
female	young_child	Chronic Obstructive Airway Disease	-3.6433911937506296
female	young_child	Chronic Airflow Obstruction	-3.6445628514281516
female	young_child	Agammaglobulinemia	4.359004144091403
female	young_child	Hypogammaglobulinemia	4.733118500347679
female	young_child	Embryonal Neoplasm	-0.617451839266093
female	young_child	Neoplasms, Germ Cell and Embryonal	-0.6161313998518736
female	young_child	Germ cell tumor	-0.617092071321309
female	young_child	Neoplasms, Embryonal and Mixed	-0.6178634127399686
female	young_child	Germ Cell Cancer	-0.6125596609777229
female	young_child	Cancer, Embryonal	-0.614414186929857
female	young_child	Cancer, Embryonal and Mixed	-0.6111431673487459
female	young_child	Microlissencephaly	-0.2327602828862875
female	young_child	Severe Congenital Microcephaly	-0.23629899513342228
female	young_child	Hepatic Coma	-1.84481670386964
female	young_child	Hepatic Encephalopathy	-1.8457713616615732
female	young_child	Fulminant Hepatic Failure with Cerebral Edema	-1.844523154618572
female	young_child	Hepatic Stupor	-1.8443411042246254
female	young_child	Antibody Deficiency Syndrome	-0.9774026358883017
female	young_child	Jeune thoracic dystrophy	0.8096732035062126
female	young_child	Amyotrophic Lateral Sclerosis With Dementia	-1.151658168742008
female	young_child	Amyotrophic Lateral Sclerosis, Guam Form	-1.0016772081434755
female	young_child	Ductal Carcinoma	-2.3582421589651257
female	young_child	Ataxia, Spinocerebellar	-0.26025762443175937
female	young_child	Spinocerebellar Ataxia Type 1	-0.26055754334020603
female	young_child	Spinocerebellar Ataxia Type 2	-0.26078110294742973
female	young_child	Spinocerebellar Ataxia Type 4	-0.08956257832109335
female	young_child	Spinocerebellar Ataxia Type 5	-0.2583373760597089
female	young_child	Spinocerebellar Ataxia Type 6 (disorder)	-0.25989184690496075
female	young_child	Spinocerebellar Ataxia Type 7	-0.2605141951582972
female	young_child	Anemia, Sickle Cell	-1.7572301243529576
female	young_child	Involutional Depression	-0.661788569437623
female	young_child	Hypoglycemia	-1.4036571219586318
female	young_child	Shortened QT interval	-0.7833753427901319
female	young_child	Limb Deformities, Congenital	-0.7324190701781333
female	young_child	Involutional paraphrenia	-0.656315868198592
female	young_child	Psychosis, Involutional	-0.6559166146038791
female	young_child	Sinus Node Dysfunction (disorder)	-0.2909048282593783
female	young_child	Macrocephaly	1.026012384970197
female	young_child	Night blindness, congenital stationary	0.9329753002639387
female	young_child	NIGHT BLINDNESS, CONGENITAL STATIONARY, TYPE 2A	0.04766356588850315
female	young_child	NIGHT BLINDNESS, CONGENITAL STATIONARY, TYPE 1B	0.04843540813071564
female	young_child	NIGHT BLINDNESS, CONGENITAL STATIONARY, TYPE 2B (disorder)	0.04412811381870242
female	young_child	Night Blindness, Congenital Stationary, Type 1A	0.04412084829908692
female	young_child	Night blindness, congenital stationary, type 1	0.0460461186419756
female	young_child	X-Linked Csnb	0.0454365801833786
female	young_child	Cone-rod synaptic disorder, congenital nonprogressive	0.28227336458608726
female	young_child	Respiratory Insufficiency	1.5341141643216833
female	young_child	Respiratory Depression	1.5365833951690782
female	young_child	Congenital myopathy (disorder)	-0.5999254004907343
female	young_child	Respiratory Failure	1.5308483644428585
female	young_child	Nodal rhythm disorder	-0.9462682214706798
female	young_child	Other specified cardiac arrhythmias	-0.9430513608436369
female	young_child	Ectopic rhythm	-0.9413202507310893
female	young_child	CARDIAC CONDUCTION DEFECT, NONSPECIFIC (disorder)	-0.9460990842324032
female	young_child	Brugada Syndrome 1	-0.9615093975775663
female	young_child	Cooley's anemia	0.7631570321657768
female	young_child	beta Thalassemia	0.7695743719877461
female	young_child	Hemoglobin F Disease	0.32068477326346984
female	young_child	Thalassemia Minor	0.7630283457810784
female	young_child	Thalassemia Intermedia	0.7624634649394366
female	young_child	Peritoneal Neoplasms	-0.8462078636896517
female	young_child	Carcinomatosis of peritoneal cavity	-0.8387601154411308
female	young_child	Down Syndrome	0.3824593519446377
female	young_child	Hypercalcemia	-0.5478974473948004
female	young_child	Milk-Alkali Syndrome	-0.5500063792403456
female	young_child	Bronchial Hyperreactivity	0.375422445555608
female	young_child	Down Syndrome, Partial Trisomy 21	0.39602152077736896
female	young_child	Trisomy 21, Meiotic Nondisjunction	0.3870660439425309
female	young_child	Trisomy 21, Mitotic Nondisjunction	0.3886657140863552
female	young_child	Thrombocythemia, Essential	-0.8365617606175085
female	young_child	Hematologic Neoplasms	0.9441142057853444
female	young_child	Muscular Dystrophies, Limb-Girdle	-0.5149194756410126
female	young_child	Hyperhomocysteinemia	-1.8251427071922015
female	young_child	Diabetic Neuropathies	0.5329810728210209
female	young_child	Symmetric Diabetic Proximal Motor Neuropathy	0.5352183364183496
female	young_child	Asymmetric Diabetic Proximal Motor Neuropathy	0.5340404653190826
female	young_child	Diabetic Mononeuropathy	0.534655254944733
female	young_child	Diabetic Polyneuropathies	0.5350571976647205
female	young_child	Diabetic Amyotrophy	0.5343863840350832
female	young_child	Diabetic Autonomic Neuropathy	0.5353986950967354
female	young_child	Diabetic Asymmetric Polyneuropathy	0.5349331364550167
female	young_child	Diabetic Neuralgia	0.531871345929629
female	young_child	Vitiligo	-1.0061267470630666
female	young_child	Tachycardia, Ventricular	-1.3159920122844644
female	young_child	Diabetes Mellitus, Insulin-Dependent	-4.437985433990415
female	young_child	Dyskinesia, Drug-Induced	0.516906965129481
female	young_child	Marfan Syndrome	-0.6906669052571022
female	young_child	Pulmonary Embolism	-0.1466950444504848
female	young_child	Premature Birth	-0.9472312708918628
female	young_child	Diabetes, Autoimmune	-4.116522311368265
female	young_child	Brittle diabetes	-4.1170142759995745
female	young_child	Pulmonary Thromboembolisms	-0.14660408266227606
female	young_child	Dyskinesia, Medication-Induced	0.5135182756625326
female	young_child	Diabetes Mellitus, Ketosis-Prone	-4.113196934290981
female	young_child	Diabetes Mellitus, Sudden-Onset	-4.110711653415983
female	young_child	Glaucoma, Open-Angle	0.276861862817803
female	young_child	Secondary Open Angle Glaucoma	0.27356226298617264
female	young_child	Glaucoma, Primary Open Angle	0.2979251669785812
female	young_child	Osteoarthritis of hip	0.43221976703926557
female	young_child	Tooth Abnormalities	0.6104405695564645
female	young_child	Odontome	0.6065511971013711
female	young_child	Precursor B-Cell Lymphoblastic Leukemia-Lymphoma	0.29408359496906616
female	young_child	Juvenile Myelomonocytic Leukemia	-0.6744305206480005
female	young_child	Ankylosing spondylitis	-0.43684397909393397
female	young_child	Gastro-enteropancreatic neuroendocrine tumor	0.5851944066609289
female	young_child	Cleft palate, isolated	0.7863217315869855
female	young_child	Anorexia	-0.0035498688217029863
female	young_child	Fever	-1.8618962950363196
female	young_child	Gastrointestinal Diseases	0.9771525170031333
female	young_child	Neurobehavioral Manifestations	-0.4327015778651857
female	young_child	Functional Gastrointestinal Disorders	0.9730428894942108
female	young_child	Cholera Infantum	0.9773451335889436
female	young_child	Gastrointestinal Stromal Sarcoma	0.5850581045991514
female	young_child	Diarrhea	0.122091437231586
female	young_child	Common Variable Immunodeficiency	2.940675666495977
female	young_child	Acquired Hypogammaglobulinemia	3.840711159060524
female	young_child	Immunoglobulin Deficiency, Late-Onset	3.8434104699502947
female	young_child	Cachexia	-3.8509619921748794
female	young_child	Berylliosis	-4.564834490359252
female	young_child	Chloracne	-0.4496396393327305
female	young_child	Beryllium Disease	-4.572307768109603
female	young_child	Hodgkin Disease	0.18203006144367823
female	young_child	Mixed Cellularity Hodgkin Lymphoma	-1.1103420774404782
female	young_child	Hodgkin lymphoma, lymphocyte depletion	-1.1092656414398205
female	young_child	Adult Hodgkin Lymphoma	-1.1081857538696624
female	young_child	Lymphocyte Rich Classical Hodgkin Lymphoma	-1.1075247982505207
female	young_child	Nodular Lymphocyte Predominant Hodgkin Lymphoma	-1.1119158354513976
female	young_child	Malaria	-1.777904275430029
female	young_child	Hepatitis C	-1.4815960352422353
female	young_child	Action Myoclonus-Renal Failure Syndrome	-1.8256303784961883
female	young_child	Hyperinsulinism	-0.36622414663162434
female	young_child	Endogenous Hyperinsulinism	-0.47503211429968106
female	young_child	Exogenous Hyperinsulinism	-0.48119248782675805
female	young_child	Compensatory Hyperinsulinemia	-0.4814679684710084
female	young_child	Adrenal Gland Neoplasms	-0.44199844084318307
female	young_child	Adrenal Cancer	-0.44247836759864195
female	young_child	Barrett Esophagus	-1.681722118240416
female	young_child	Barrett Epithelium	-1.6778050881486464
female	young_child	Asthma, Occupational	-3.4122699920366695
female	young_child	MAJOR AFFECTIVE DISORDER 2	-0.15908144056759074
female	young_child	Anorectal Malformations	0.8940057256009342
female	young_child	Familial Atypical Mole Melanoma Syndrome	0.16981407055074374
female	young_child	Autosomal Recessive Primary Microcephaly	-0.6950907382680216
female	young_child	Feeding difficulties	0.07314041471255668
female	young_child	Abnormal behavior	0.15770508795877053
female	young_child	Generalized hypotonia	0.1995505718825809
female	young_child	Carcinoma, Neuroendocrine	0.6628795510330424
female	young_child	Carcinoma of Endocrine Gland	0.6347653061808192
female	young_child	Adenocarcinoma Of Esophagus	-0.42733049204077517
female	young_child	Inborn Errors of Metabolism	-0.5388686915493888
female	young_child	Status Dysraphicus	0.7715820441685787
female	young_child	Spina Bifida	0.7775044868308475
female	young_child	Rachischisis	0.7757626244362643
female	young_child	Bronchiectasis	-0.15854439602079104
female	young_child	Cystic Fibrosis	0.17756453565916225
female	young_child	Retinal Diseases	-2.325474737297302
female	young_child	Myoclonic Astatic Epilepsy	0.7446577565936763
female	young_child	Atypical Inclusion-Body Disease	-1.9019690642641003
female	young_child	Familial Progressive Myoclonic Epilepsy	-1.8981020948339038
female	young_child	Myoclonic Epilepsies, Progressive	-1.8974598732485577
female	young_child	Biotin-Responsive Encephalopathy	-1.9012061992116507
female	young_child	Dentatorubral-Pallidoluysian Atrophy	-1.9005253604663286
female	young_child	May-White Syndrome	-1.8986813082378597
female	young_child	Paranoia	1.5282976871102054
female	young_child	Pheochromocytoma	-0.2775537622900783
female	young_child	Pheochromocytoma, Extra-Adrenal	-0.488570004013628
female	young_child	Narcolepsy	-2.656502537788337
female	young_child	Narcolepsy-Cataplexy Syndrome	-2.748217478615558
female	young_child	Myasthenic Syndromes, Congenital	0.03465108802328655
female	young_child	Congenital Myasthenic Syndromes, Postsynaptic	1.5205840399401755
female	young_child	Congenital Myasthenic Syndromes, Presynaptic	1.2963777654436663
female	young_child	Myasthenic Syndromes, Congenital, Slow Channel	1.7594468896864217
female	young_child	Hypothermia, natural	-1.4607756907194367
female	young_child	MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)	-2.7966823289063414
female	young_child	Dermatitis, Atopic	0.5786257192815514
female	young_child	Respiratory Hypersensitivity	-2.815825769698994
female	young_child	Eczema, Infantile	0.5757725570518518
female	young_child	Asthma, Aspirin-Induced	-0.4667168983152388
female	young_child	Huntington Disease	0.5073031704192732
female	young_child	Huntington Disease, Late Onset	-0.05566946241849167
female	young_child	Akinetic-Rigid Variant of Huntington Disease	-0.055508480872626394
female	young_child	Juvenile Huntington Disease	-0.05608183707052694
female	young_child	Aortic Valve Insufficiency	-1.002442317163047
female	young_child	Oral Submucous Fibrosis	-3.6705664412910877
female	young_child	Osteogenesis Imperfecta	-0.70442716307925
female	young_child	Osteogenesis imperfecta type IV (disorder)	0.41335247422670013
female	young_child	Anemia, Hemolytic	-1.7823626521318328
female	young_child	Anemia, Hemolytic, Acquired	-1.7802443413121163
female	young_child	Anemia, Microangiopathic	-1.7775465047751675
female	young_child	Microangiopathic hemolytic anemia	-1.7839848263370317
female	young_child	Walker-Warburg congenital muscular dystrophy	0.8077572752585814
female	young_child	Amelogenesis Imperfecta	-0.19107593934488826
female	young_child	Behavior Disorders	-0.8125096019841219
female	young_child	Mental disorders	-0.8145678503859911
female	young_child	Diagnosis, Psychiatric	-0.8118974507825545
female	young_child	Mental Disorders, Severe	-0.8122999549160961
female	young_child	Cytochrome-c Oxidase Deficiency	-0.22537812084571604
female	young_child	Methylmalonic acidemia	-0.9645399121525852
female	young_child	Methylmalonic aciduria	-0.8430392618071513
female	young_child	West Syndrome	-0.5790994735839694
female	young_child	Crohn Disease	-1.614132790169607
female	young_child	Leishmaniasis, Visceral	-3.41258366068578
female	young_child	Crohn's disease of large bowel	-1.6057548348977322
female	young_child	Crohn's disease of the ileum	-1.611295244176008
female	young_child	Metabolic Syndrome X	-0.34604586392564635
female	young_child	Regional enteritis	-1.6089736477941197
female	young_child	IIeocolitis	-1.614857986456686
female	young_child	Dwarfism	0.2809546923502793
female	young_child	Leber Congenital Amaurosis	-0.730742462507284
female	young_child	Congenital total cataract	-0.7208471733519769
female	young_child	Neutropenia	0.4819611591589143
female	young_child	Sarcoma, Epithelioid	-2.232685959248737
female	young_child	Sarcoma, Spindle Cell	-2.234700438586294
female	young_child	Sarcoma	-2.0360296892752823
female	young_child	B-Cell Lymphomas	-0.4624350745687125
female	young_child	Congenital neutropenia	1.3550905667097044
female	young_child	ATRIAL FIBRILLATION, FAMILIAL, 1 (disorder)	-0.265850684441181
female	young_child	Primary microcephaly	-0.8733814592766186
female	young_child	Head and Neck Carcinoma	0.8903634293307902
female	young_child	Long QT Syndrome	0.054824272718908613
female	young_child	Hepatitis B	-1.698782163270831
female	young_child	gliosarcoma	0.1113318323794496
female	young_child	Ovarian Failure, Premature	1.5821740972284823
female	young_child	Basal Ganglia Diseases	-0.45572946043296164
female	young_child	Extrapyramidal Disorders	-0.45702402980036816
female	young_child	Lenticulostriate Disorders	-0.4574926158101554
female	young_child	Fukuyama Type Congenital Muscular Dystrophy	0.7895300749398331
female	young_child	Muscle eye brain disease	0.7879262849855196
female	young_child	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2K	0.7892056863561866
female	young_child	alpha-Dystroglycanopathies	0.7859842555670273
female	young_child	Muscular Dystrophy-Dystroglycanopathy (Congenital with Brain and Eye Anomalies) Type A, 1	0.7879500610275814
female	young_child	Ovarian Mucinous Adenocarcinoma	1.3829510851751197
female	young_child	Kallmann Syndrome	-1.2688742931681003
female	young_child	Basal cell carcinoma	-0.3903035016951699
female	young_child	Leukemia, Monocytic, Chronic	-0.7243894415943076
female	young_child	Myeloid Leukemia	-0.7198029952284025
female	young_child	Dyskeratosis Congenita	0.21691792897265108
female	young_child	Early infantile epileptic encephalopathy with suppression bursts	-1.4587174902681197
female	young_child	Primary Ciliary Dyskinesia	-1.8134925407499798
female	young_child	Kartagener Syndrome	-2.037732300399607
female	young_child	Polynesian Bronchiectasis	-2.037157630886914
female	young_child	Ciliary Dyskinesia, Primary, 1, With Or Without Situs Inversus	-2.0379521876883624
female	young_child	Cortical Dysplasia	1.122169336454144
female	young_child	Malformations of Cortical Development	1.1230284005400009
female	young_child	Abnormality of nervous system morphology	0.030641104325031802
female	young_child	Language Delay	1.3254685520476812
female	young_child	Language Development Disorders	1.3214146009241237
female	young_child	Speech Delay	1.3257906832318047
female	young_child	Semantic-Pragmatic Disorder	1.328197629599569
female	young_child	Auditory Processing Disorder, Central	1.3257721695231868
female	young_child	Hamman-Rich Disease	-0.48725931982493537
female	young_child	Usual Interstitial Pneumonia	-0.48943883656553927
female	young_child	Familial Idiopathic Pulmonary Fibrosis	-0.48832074520531527
female	young_child	Hypodontia	0.1265517913980568
female	young_child	Oligodontia	0.1229671845807197
female	young_child	Intrahepatic Cholangiocarcinoma	-0.5578814966349518
female	young_child	Extrahepatic Cholangiocarcinoma	-0.5529034563767755
female	young_child	Paraganglioma	0.566820626468008
female	young_child	Hereditary Paraganglioma-Pheochromocytoma Syndrome	0.18850175033639743
female	young_child	Anemia, Diamond-Blackfan	-2.313846566142445
female	young_child	Thromboembolism	-0.398667035607834
female	young_child	Hypertrophic obstructive cardiomyopathy	0.1235711083294034
female	young_child	Holoprosencephaly	-0.4531202331353317
female	young_child	Lobar Holoprosencephaly	0.06475503974716018
female	young_child	Alobar Holoprosencephaly	-0.3700877089247257
female	young_child	Semilobar Holoprosencephaly	0.05924354433350935
female	young_child	Congenital Hypothyroidism	1.1915220251669538
female	young_child	Infantile Severe Myoclonic Epilepsy	0.21966698956422542
female	young_child	Neonatal diabetes mellitus	-1.9466895847957035
female	young_child	Pseudohypoaldosteronism	-0.354401007055608
female	young_child	Pseudohypoaldosteronism, Type I	-0.35445825096777517
female	young_child	Pseudohypoaldosteronism, Type I, Autosomal Dominant	-0.3581028857930194
female	young_child	Pseudohypoaldosteronism, Type I, Autosomal Recessive	-0.3511261509307259
female	young_child	Pseudohypoaldosteronism, Type II	-0.35557948998113836
female	young_child	Hyperpotassemia and Hypertension, Familial	-0.35058155189924173
female	young_child	Pleural Diseases	-1.1773119736808555
female	young_child	Charcot-Marie-Tooth Disease	1.2587407295212314
female	young_child	Hermanski-Pudlak Syndrome	-0.17874843164720944
female	young_child	Zellweger Syndrome	0.42955510610925146
female	young_child	Adrenoleukodystrophy, Neonatal	-0.04181443585914423
female	young_child	Zellweger-Like Syndrome	6.283741982611549e-4
female	young_child	Zellweger Spectrum	0.0013514149562329006
female	young_child	African Burkitt's lymphoma	-0.15332447702904106
female	young_child	Burkitt Leukemia	-0.14847823352216707
female	young_child	Short stature	-0.6394320342878003
female	young_child	Short Stature, CTCAE	-0.638818176089929
female	young_child	Cystic Kidney Diseases	-0.8259317466307587
female	young_child	Congenital Disorders of Glycosylation	0.06242087925417328
female	young_child	MITOCHONDRIAL COMPLEX I DEFICIENCY	-0.8494957130284659
female	young_child	Optic Atrophy	0.9626379089395852
female	young_child	Majewski Syndrome	1.5510795448410628
female	young_child	Saldino-Noonan Syndrome	1.462057987790488
female	young_child	Short Rib-Polydactyly Syndrome	1.6142420255545031
female	young_child	Renal dysplasia and retinal aplasia (disorder)	-0.5200875050281994
female	young_child	Nephronophthisis	-0.0026078627202828345
female	young_child	Bardet-Biedl Syndrome	0.4780432860973389
female	young_child	Infantile Refsum Disease (disorder)	0.4774557124598858
female	young_child	Peroxisome biogenesis disorders	0.5322587394259388
female	young_child	PEROXISOME BIOGENESIS DISORDER 1A (ZELLWEGER)	0.5801204446245646
female	young_child	Epilepsy, Myoclonic, Infantile	1.0019237128223926
female	young_child	Coffin-Siris syndrome	0.28410311352587997
female	young_child	Meckel syndrome type 1	-0.41931733981875297
female	young_child	Meckel-Gruber syndrome	-0.4484399096975157
male	adolescent	Hepatomegaly	0.5679932719586439
male	adolescent	Schizophrenia	-0.11532059142638756
male	adolescent	Alzheimer's Disease	0.45109476782237645
male	adolescent	Malignant tumor of colon	-0.28634525519394594
male	adolescent	Colonic Neoplasms	-0.5039345114562612
male	adolescent	Presenile dementia	0.2996620786418987
male	adolescent	Mental Depression	0.20345901771765493
male	adolescent	Depressive disorder	-0.8728987755565454
male	adolescent	Hepatolenticular Degeneration	-0.08329766080286526
male	adolescent	Kidney Failure, Acute	0.801497740558604
male	adolescent	Liver Cirrhosis	0.5809950470382659
male	adolescent	Liver Cirrhosis, Experimental	0.8985897428297354
male	adolescent	Lung diseases	-0.026214778083679193
male	adolescent	Lung Neoplasms	-0.9570116891565025
male	adolescent	Nephrotic Syndrome	-0.6035053205564711
male	adolescent	Fibrosis, Liver	0.5368858166759808
male	adolescent	Malignant neoplasm of lung	-0.9226824967236134
male	adolescent	Familial Alzheimer Disease (FAD)	0.42275792818548885
male	adolescent	Alzheimer Disease, Late Onset	0.29696567599287776
male	adolescent	Acute Confusional Senile Dementia	0.299756446020394
male	adolescent	Alzheimer's Disease, Focal Onset	0.29847008814188947
male	adolescent	Alzheimer Disease, Early Onset	0.3037370174008972
male	adolescent	Hepatic Form of Wilson Disease	-0.08310935992161901
male	adolescent	Acute Kidney Insufficiency	0.801003415624981
male	adolescent	Liver carcinoma	-0.3181219866404663
male	adolescent	Acute kidney injury	0.8011302243214885
male	adolescent	Alcoholic Intoxication, Chronic	1.1004202053288235
male	adolescent	Autosome Abnormalities	0.10178213832552115
male	adolescent	Malignant neoplasm of urinary bladder	-0.5534015650885397
male	adolescent	Bladder Neoplasm	-0.5557358349627888
male	adolescent	Malignant Neoplasms	-1.497321905313024
male	adolescent	Chromosome Aberrations	0.10548165743218178
male	adolescent	Drug toxicity	-2.041369186327252
male	adolescent	Neoplasms	-0.5335201933240106
male	adolescent	Prostatic Neoplasms	-1.7381306027587093
male	adolescent	Adverse reaction to drug	-2.039136629875451
male	adolescent	Benign Neoplasm	-0.530517421163153
male	adolescent	Malignant neoplasm of prostate	-1.8086885808608528
male	adolescent	Malignant neoplasm of breast	-2.2176074262964915
male	adolescent	Coronary Arteriosclerosis	0.523983682182208
male	adolescent	Diastematomyelia	-1.018307548597745
male	adolescent	Drug Allergy	2.0940786868840893
male	adolescent	Hepatitis, Toxic	-0.5896796204625568
male	adolescent	Childhood Acute Lymphoblastic Leukemia	-1.7613083533248886
male	adolescent	L2 Acute Lymphoblastic Leukemia	-1.3955144844420584
male	adolescent	Liver neoplasms	-0.7507524195127913
male	adolescent	Neural Tube Defects	-0.6732034079622906
male	adolescent	Neurenteric Cyst	-1.0135159437319012
male	adolescent	Tethered Cord Syndrome	-1.0127891619821339
male	adolescent	Iniencephaly	-1.0157166876070995
male	adolescent	Craniorachischisis	-1.5560469761582394
male	adolescent	Exencephaly	-1.0202550419031422
male	adolescent	Spinal Cord Myelodysplasia	-1.0145801014355311
male	adolescent	Malignant neoplasm of liver	-0.7579315539189091
male	adolescent	Malignant mesothelioma	-1.1027899200304383
male	adolescent	Breast Carcinoma	-2.7189106818234348
male	adolescent	Acrania	-1.0106723395848571
male	adolescent	Drug-Induced Liver Disease	-0.5925388071657546
male	adolescent	Mammary Neoplasms, Human	-2.6806992464644908
male	adolescent	Hepatitis, Drug-Induced	-0.5931450185485321
male	adolescent	Mammary Neoplasms	-2.7102789642105556
male	adolescent	Coronary Artery Disease	0.520784237526393
male	adolescent	Precursor Cell Lymphoblastic Leukemia Lymphoma	-1.0544381738907265
male	adolescent	Drug-Induced Acute Liver Injury	-0.5898962480753301
male	adolescent	Chemical and Drug Induced Liver Injury	-0.5944698367910216
male	adolescent	Chemically-Induced Liver Toxicity	-0.5879706616177636
male	adolescent	Mammary Carcinoma, Human	-2.6794689124547793
male	adolescent	Lipoidosis	-1.0471937636025743
male	adolescent	Depression, Bipolar	-0.32006726810598984
male	adolescent	Autistic Disorder	1.199861914733296
male	adolescent	Jacksonian Seizure	0.35796900398195525
male	adolescent	Muscle hypotonia	1.067681426309615
male	adolescent	Seizures	-0.027298792910446814
male	adolescent	Complex partial seizures	0.35908021702364784
male	adolescent	Generalized seizures	0.35759631143651815
male	adolescent	Clonic Seizures	0.3579677711079946
male	adolescent	Visual seizure	0.3576134681867348
male	adolescent	Tonic Seizures	0.2992830395675367
male	adolescent	Epileptic drop attack	0.35540552070070447
male	adolescent	Seizures, Somatosensory	0.3553089551630434
male	adolescent	Seizures, Auditory	0.3550578471082969
male	adolescent	Olfactory seizure	0.35562874910174086
male	adolescent	Gustatory seizure	0.3589125808227919
male	adolescent	Vertiginous seizure	0.35569867869081534
male	adolescent	Developmental delay (disorder)	1.4434918964491081
male	adolescent	Tonic - clonic seizures	0.1850086790929027
male	adolescent	Global developmental delay	0.689558056568799
male	adolescent	Non-epileptic convulsion	0.3585974585543983
male	adolescent	Single Seizure	0.35712058278515985
male	adolescent	Atonic Absence Seizures	0.35387763919142573
male	adolescent	Convulsive Seizures	0.35589957019285173
male	adolescent	Seizures, Focal	0.19344241164763826
male	adolescent	Seizures, Sensory	0.35545699369785916
male	adolescent	Nonepileptic Seizures	0.3556803426774984
male	adolescent	Convulsions	0.35991406713652674
male	adolescent	Absence Seizures	0.30084755355815146
male	adolescent	Epileptic Seizures	0.3556631051864977
male	adolescent	Myoclonic Seizures	0.21360638202151627
male	adolescent	Generalized Absence Seizures	0.35855477990275547
male	adolescent	Atherosclerosis	-1.1565978771216303
male	adolescent	Colorectal Carcinoma	0.5551831222028589
male	adolescent	Colorectal Neoplasms	0.41718728464253435
male	adolescent	Hypercholesterolemia	0.6020197327210416
male	adolescent	Hypercholesterolemia, Familial	-0.052060678574010935
male	adolescent	Kidney Failure, Chronic	-0.15571679627119286
male	adolescent	Hyperlipoproteinemia Type IIa	0.3829579112929595
male	adolescent	Atherogenesis	-1.1571249423432197
male	adolescent	Hyperlipoproteinemia Type IIb	-0.2546167470854349
male	adolescent	Peripheral Nervous System Diseases	-0.18185856102133713
male	adolescent	Pathological accumulation of air in tissues	1.5282979066625293
male	adolescent	Pulmonary Hypertension	-0.13038791426051113
male	adolescent	Pulmonary Fibrosis	-1.1737335205648356
male	adolescent	Hamman-Rich syndrome	0.03332899261012688
male	adolescent	Idiopathic Pulmonary Fibrosis	0.16062948489350462
male	adolescent	Alveolitis, Fibrosing	-1.1620483865470508
male	adolescent	Ataxia	-0.405454456967175
male	adolescent	Ataxia, Sensory	-0.3339175253344316
male	adolescent	Ataxia, Motor	-0.33005234780282805
male	adolescent	Ataxia, Truncal	-0.32716646182912973
male	adolescent	Abnormal coordination	-0.3312928887809256
male	adolescent	Ataxia, Appendicular	-0.3288499661357281
male	adolescent	Tremor, Rubral	-0.3317475917462214
male	adolescent	Hypersensitivity	-1.9964297007968002
male	adolescent	Pneumonia	-0.14994780914076206
male	adolescent	Lobar Pneumonia	-0.1446945092085699
male	adolescent	Disease Exacerbation	-1.6222979378123907
male	adolescent	Experimental Lung Inflammation	-0.14965646126069201
male	adolescent	Allergic Reaction	-1.9491995309491041
male	adolescent	Pneumonitis	-0.1498210403726676
male	adolescent	Cleft upper lip	-2.0639654306181816
male	adolescent	Disorder of eye	-0.0653574668426419
male	adolescent	Retinitis Pigmentosa	-0.35052949235309316
male	adolescent	Age related macular degeneration	0.18074733859264094
male	adolescent	Cone-Rod Dystrophy 2	-0.6320601084381163
male	adolescent	Adenocarcinoma	-0.5008613740474193
male	adolescent	Bone Diseases, Developmental	0.23402402699776306
male	adolescent	Burkitt Lymphoma	-0.15889052702669215
male	adolescent	Esophageal Neoplasms	-3.5647747095033337
male	adolescent	Congenital Heart Defects	0.01258020888978343
male	adolescent	Myeloid Leukemia, Chronic	1.0384035047290732
male	adolescent	melanoma	-0.3935362399077947
male	adolescent	Neoplasms, Experimental	0.410172133612785
male	adolescent	Precancerous Conditions	0.1489703056729898
male	adolescent	Adenocarcinoma, Basal Cell	-0.49821513391342914
male	adolescent	Adenocarcinoma, Oxyphilic	-0.49499837013731646
male	adolescent	Carcinoma, Cribriform	-0.4968860318535042
male	adolescent	Carcinoma, Granular Cell	-0.4928461127615874
male	adolescent	Adenocarcinoma, Tubular	-0.49664052347104326
male	adolescent	Condition, Preneoplastic	0.14504540474284752
male	adolescent	Large cell carcinoma of lung	0.589825835467854
male	adolescent	Malignant neoplasm of esophagus	-3.7635341990822706
male	adolescent	Precursor B-cell lymphoblastic leukemia	0.25150761936332694
male	adolescent	Precursor T-Cell Lymphoblastic Leukemia-Lymphoma	-1.9795147652455867
male	adolescent	Cardiomegaly	0.9723976823670653
male	adolescent	Hypertensive disease	-1.4566007634160596
male	adolescent	Cardiac Hypertrophy	0.9706962772804777
male	adolescent	Pancreatic Neoplasm	-1.4405877190584602
male	adolescent	Cerebrovascular accident	-0.826389160742479
male	adolescent	Alcohol abuse	0.6202782883499808
male	adolescent	Malignant neoplasm of pancreas	-1.413245492176907
